20070,1,0.029,0.346,1.831,3.631,24652.0,0,0.0,0.0,0.0,0.261,0.0,1,0.01,0.329,1.803,2.445,36620.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20071,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.073,0.0,0,0.01,0.354,0.0,1.58,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20072,1,0.523,0.866,1.241,2.637,50294.0,0,0.0,0.0,0.0,0.133,0.0,1,0.031,0.365,0.723,4.46,32046.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20073,1,0.255,0.449,2.276,6.0,34065.0,1,0.258,0.476,2.303,6.0,4219.0,1,0.03,0.224,2.036,5.406,54950.0,1,0.03,0.239,2.921,6.0,3306.0,3,0.0,0.43467583497053036,1
20074,1,0.03,0.374,2.603,5.857,35614.0,0,0.0,0.0,0.0,0.035,0.0,1,0.018,0.359,2.649,3.687,56416.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20075,1,0.031,0.198,1.261,4.132,54361.0,0,0.0,0.0,0.0,0.019,0.0,1,0.014,0.181,1.224,3.304,67979.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20076,1,0.014,0.205,1.299,2.097,17181.0,0,0.0,0.0,0.0,0.009,0.0,1,0.018,0.209,1.32,1.703,21161.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20077,1,1.519,1.56,1.602,1.692,71336.0,0,0.0,0.0,0.0,0.135,0.0,0,0.019,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20078,1,0.029,0.378,1.996,3.559,8987.0,0,0.0,0.0,0.0,0.261,0.0,1,0.019,0.368,1.966,2.316,13810.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
20079,1,0.515,0.884,2.978,5.242,5142.0,0,0.0,0.0,0.0,0.259,0.0,1,0.02,0.362,2.313,2.313,11653.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
20080,0,0.014,0.406,0.0,6.258,0.0,0,0.0,0.0,0.0,0.258,0.0,1,0.03,0.417,2.652,6.0,27222.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20081,0,0.512,0.883,0.0,6.0,0.0,0,0.0,0.0,0.0,0.261,0.0,1,0.03,0.392,2.432,4.942,8974.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20082,1,0.261,0.457,1.194,1.195,9136.0,1,0.264,0.521,1.306,1.31,8336.0,1,0.018,0.214,2.358,3.001,42537.0,1,0.017,0.262,2.062,4.304,29653.0,3,-0.055555555555555414,-0.12553011026293479,1
20083,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.262,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20084,1,0.512,0.754,1.101,2.608,26963.0,0,0.0,0.0,0.0,0.264,0.0,0,0.018,0.264,0.0,3.001,0.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
20085,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.519,0.0,0,0.02,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
20086,0,0.013,0.353,0.0,6.0,0.0,0,0.0,0.0,0.0,0.262,0.0,1,0.022,0.357,4.069,5.091,34939.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
20087,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.26,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.264,0.0,1,0,0,0
20088,0,0.03,0.248,0.0,5.01,0.0,0,0.0,0.0,0.0,0.067,0.0,0,0.013,0.232,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
20089,1,0.0,0.0,0.643,4.889,7423.0,0,0.0,0.0,0.0,0.259,0.0,1,0.0,0.0,0.649,2.734,13275.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
20090,0,1.519,1.95,0.0,6.001,0.0,0,0.0,0.0,0.0,3.531,0.0,0,0.017,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.019,0.0,0,0,0,0
20091,1,0.03,0.208,1.466,2.367,34286.0,0,0.0,0.0,0.0,0.13,0.0,1,0.019,0.202,1.119,1.299,62500.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20092,1,0.013,0.162,3.074,6.001,2606.0,0,0.0,0.0,0.0,0.068,0.0,1,0.019,1.156,1.927,2.652,123499.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20093,1,0.0,0.0,0.313,2.087,27336.0,0,0.0,0.0,0.0,0.26,0.0,0,0.02,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20094,1,0.013,0.116,1.777,2.863,35919.0,0,0.0,0.0,0.0,0.066,0.0,1,0.035,0.139,0.794,0.965,106546.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
20095,0,0.018,0.0,0.0,3.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.019,0.0,0.0,3.001,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,0,0,0
20096,1,0.03,0.071,1.397,3.44,38536.0,0,0.0,0.0,0.0,0.068,0.0,1,0.019,0.062,0.814,0.963,137688.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20097,1,0.254,0.454,1.201,4.084,12019.0,1,0.255,0.477,1.458,6.002,8177.0,1,0.03,0.226,2.478,5.207,9447.0,1,0.014,0.249,2.319,6.0,1708.0,3,-0.5333333333333333,-0.06416464891041172,1
20098,0,0.0,0.0,0.0,0.067,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
20099,0,0.031,0.0,0.0,4.003,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.014,0.0,0.0,5.009,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
20100,1,0.518,0.743,0.969,0.973,1433.0,0,0.0,0.0,0.0,0.132,0.0,1,0.018,0.243,1.357,1.357,1028.0,0,0.0,0.0,0.0,0.017,0.0,1,0,0,0
20101,0,0.14,0.0,0.0,0.342,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0.02,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
20102,1,0.03,0.226,2.06,3.357,37676.0,1,0.014,0.226,2.095,6.0,5892.0,1,0.018,0.213,1.968,2.608,48544.0,1,0.019,0.256,2.312,6.0,7490.0,3,0.05555555555555561,0.1747967479674796,1
20103,1,0.014,0.185,1.253,4.389,114361.0,0,0.013,0.0,0.0,4.005,0.0,1,0.031,0.201,1.273,5.159,97344.0,0,0.03,0.0,0.0,7.002,0.0,1,0,0,0
20104,1,0.0,0.0,0.474,5.639,118482.0,0,0.0,0.0,0.0,0.066,0.0,1,0.0,0.0,0.492,1.873,356771.0,0,0.0,0.0,0.0,0.014,0.0,1,0,0,0
20105,1,0.519,0.744,0.97,0.97,1.0,0,0.0,0.0,0.0,0.131,0.0,0,0.022,0.247,0.0,0.657,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20106,0,0.03,0.409,0.0,5.784,0.0,0,0.0,0.0,0.0,0.26,0.0,0,0.018,0.395,0.0,1.683,0.0,0,0.0,0.0,0.0,0.066,0.0,0,0,0,0
20107,1,0.521,0.718,1.489,3.065,7166.0,1,0.264,0.475,1.096,2.162,10146.0,1,0.02,0.217,1.518,1.774,12366.0,1,0.036,0.242,2.372,3.314,6626.0,3,0.7999999999999998,0.5625823451910408,1
20108,1,0.133,0.173,0.215,0.256,96805.0,0,0.0,0.0,0.0,0.035,0.0,1,0.02,1.063,1.493,1.493,16575.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20109,1,0.259,0.455,0.845,0.845,1433.0,1,0.262,0.471,0.851,0.851,1422.0,1,0.018,0.212,1.432,1.437,842.0,1,0.019,0.221,2.897,3.066,395.0,3,0.05555555555555561,1.0230446927374302,0
20110,1,0.03,0.086,0.735,2.171,66464.0,0,0.0,0.0,0.0,0.035,0.0,1,0.035,0.091,0.776,1.631,88434.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
20111,1,0.014,0.063,0.532,0.689,56373.0,0,0.0,0.0,0.0,0.034,0.0,0,0.019,0.0,0.0,3.002,0.0,0,0.0,0.0,0.0,0.026,0.0,1,0,0,0
20112,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.036,0.0,0,0.021,0.417,0.0,1.762,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20113,1,0.013,0.209,2.566,4.523,56848.0,1,0.031,0.237,3.195,5.999,2798.0,1,0.263,0.46,2.909,6.0,35868.0,1,0.26,0.448,2.223,6.0,14276.0,3,-0.011406844106463887,-0.23581986937091784,1
20114,1,0.259,0.472,1.478,2.148,53744.0,0,0.0,0.0,0.0,0.069,0.0,0,0.024,0.237,0.0,0.599,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20115,1,0.26,0.485,0.711,0.711,7372.0,0,0.0,0.0,0.0,0.133,0.0,1,0.021,0.243,1.337,1.337,3920.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20116,1,0.068,0.093,0.119,0.19,405216.0,0,0.0,0.0,0.0,0.034,0.0,0,0.01,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
20117,1,2.522,2.845,3.17,3.17,177.0,0,0.0,0.0,0.0,0.134,0.0,1,0.01,0.344,1.886,1.886,298.0,0,0.0,0.0,0.0,0.013,0.0,1,0,0,0
20118,0,0.0,0.0,0.0,0.262,0.0,0,0.0,0.0,0.0,0.017,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
20119,1,0.256,0.452,1.015,2.266,11718.0,1,0.256,0.452,0.971,2.553,10399.0,1,0.03,0.228,0.837,3.08,8621.0,1,0.029,0.246,0.787,3.588,7399.0,3,-0.03333333333333325,-0.05973715651134998,1
20120,1,0.0,0.0,0.257,1.553,103830.0,0,0.0,0.0,0.0,0.034,0.0,1,0.0,0.0,0.285,1.289,125054.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20121,1,0.517,0.864,2.911,5.506,16357.0,0,0.0,0.0,0.0,0.261,0.0,1,0.063,0.403,2.432,5.999,12976.0,0,0.0,0.0,0.0,0.029,0.0,1,0,0,0
20122,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.132,0.0,0,0.019,0.0,0.0,1.224,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20123,1,0.031,0.272,1.703,3.082,7849.0,0,0.0,0.0,0.0,0.036,0.0,1,0.03,0.27,1.694,3.523,6866.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20124,1,0.519,0.749,0.986,0.987,9449.0,1,0.26,0.525,1.063,1.068,8726.0,1,0.018,0.251,1.395,1.396,6681.0,1,0.018,0.284,2.848,2.849,3273.0,3,0.0,1.0415770609318995,1
20125,1,0.255,0.451,2.24,5.808,6257.0,0,0.256,0.459,0.0,6.578,0.0,1,0.03,0.226,1.981,4.283,8484.0,1,0.03,0.227,2.509,6.0,1491.0,3,0.0,0.2665320545179201,1
20126,1,0.03,0.072,1.906,3.128,131877.0,0,0.0,0.0,0.0,0.26,0.0,1,0.019,0.071,0.909,1.19,346499.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
20127,1,1.521,1.728,2.002,2.002,69.0,0,0.0,0.0,0.0,0.137,0.0,0,0.017,0.229,0.0,1.122,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20128,1,0.256,0.502,2.286,5.798,70616.0,0,0.0,0.0,0.0,0.26,0.0,1,0.03,0.276,1.726,4.683,87421.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20129,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.036,0.0,0,0.036,0.056,0.0,0.284,0.0,0,0.0,0.0,0.0,0.036,0.0,1,0,0,0
20130,1,0.029,0.135,0.785,2.636,17065.0,0,0.0,0.0,0.0,0.133,0.0,1,0.0,0.108,0.604,1.58,28463.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20131,1,0.256,0.455,2.255,6.0,6496.0,1,0.254,0.447,1.751,6.001,17158.0,1,0.03,0.226,1.784,5.355,35271.0,1,0.031,0.228,2.984,6.0,351.0,3,0.03333333333333337,0.6726457399103138,1
20132,1,1.511,1.86,2.38,5.638,3994.0,0,0.0,0.0,0.0,0.261,0.0,0,0.0,0.0,0.0,3.528,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
20133,1,0.134,0.137,0.183,0.198,151223.0,0,0.0,0.0,0.0,0.037,0.0,0,0.019,0.04,0.0,0.243,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
20134,1,0.0,0.362,1.102,5.999,4952.0,0,0.0,0.0,0.0,0.263,0.0,0,0.015,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
20135,1,0.03,0.06,0.38,0.75,935061.0,0,0.0,0.0,0.0,0.01,0.0,1,0.01,0.041,0.34,1.103,635844.0,0,0.0,0.0,0.0,0.008,0.0,1,0,0,0
20136,0,0.029,2.67,0.0,6.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.53,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,0,0,0
