25013,1,0.0,0.311,1.361,5.798,18882.0,0,0.0,0.0,0.0,0.264,0.0,1,0.0,0.0,0.312,5.423,20186.0,0,0.0,0.0,0.0,0.264,0.0,1,0,0,0
25014,1,0.255,0.566,1.083,2.766,6164.0,0,0.0,0.0,0.0,0.01,0.0,1,0.031,0.343,0.833,3.227,5284.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
25015,0,0.261,0.456,0.464,0.464,0.0,1,0.26,0.508,1.247,1.902,12586.0,1,0.011,0.206,1.408,1.639,14608.0,1,0.02,0.275,1.632,2.482,9646.0,3,0.8181818181818183,0.1590909090909091,0
25016,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.071,0.0,0,0.022,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25017,1,0.261,0.28,0.327,0.348,201610.0,0,0.0,0.0,0.0,0.021,0.0,0,0.035,0.061,0.0,0.316,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25018,1,0.256,0.475,1.728,3.066,22482.0,0,0.0,0.0,0.0,0.01,0.0,1,0.01,0.225,1.488,1.976,34893.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25019,1,0.019,0.259,0.505,1.715,35403.0,0,0.0,0.0,0.0,0.011,0.0,1,0.01,0.243,1.346,1.346,164.0,0,0.0,0.0,0.0,0.021,0.0,1,0,0,0
25020,0,0.013,0.232,0.0,4.004,0.0,0,0.0,0.0,0.0,0.034,0.0,0,0.018,0.24,0.0,3.001,0.0,0,0.0,0.0,0.0,0.018,0.0,0,0,0,0
25021,1,0.031,0.183,0.941,2.041,14420.0,1,0.031,0.389,3.42,6.0,684.0,1,0.018,0.148,0.836,1.097,26823.0,0,0.019,0.365,0.0,2.999,0.0,3,0.7222222222222223,3.0909090909090913,1
25022,1,0.03,0.221,1.013,1.764,6197.0,0,0.0,0.0,0.0,0.022,0.0,1,0.025,0.214,1.84,1.84,5941.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
25023,1,0.03,0.332,3.338,5.797,11295.0,0,0.0,0.0,0.0,0.009,0.0,1,0.015,0.321,3.409,5.229,12523.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25024,1,0.014,0.339,2.579,5.039,13766.0,0,0.0,0.0,0.0,0.011,0.0,1,0.018,0.335,2.589,3.547,19554.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25025,1,0.013,0.26,1.589,2.149,1534.0,0,0.0,0.0,0.0,3.532,0.0,1,0.02,0.264,1.553,1.557,2118.0,0,0.0,0.0,0.0,3.524,0.0,1,0,0,0
25026,1,0.02,0.191,0.395,1.251,28690.0,0,0.0,0.0,0.0,0.016,0.0,1,0.019,0.197,1.564,3.293,10896.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25027,1,0.02,0.21,1.215,1.784,44317.0,0,0.0,0.0,0.0,0.014,0.0,1,0.019,0.209,1.957,2.525,31401.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25028,1,0.014,0.276,1.941,3.493,23652.0,0,0.0,0.0,0.0,0.069,0.0,1,0.034,0.288,1.868,2.375,34791.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
25029,1,0.03,0.226,2.359,3.351,11617.0,0,0.013,0.222,0.0,4.003,0.0,1,0.069,0.266,2.507,3.227,12066.0,1,0.02,0.208,3.117,6.001,4623.0,3,-0.7101449275362318,0.24331870761866767,1
25030,0,0.262,0.457,1.329,1.334,0.0,0,0.264,0.444,0.91,0.91,0.0,0,0.019,0.214,1.605,1.61,0.0,0,0.02,0.208,1.674,1.677,0.0,0,0,0,0
25031,1,0.064,0.312,1.515,3.017,34324.0,0,0.0,0.0,0.0,0.036,0.0,0,0.019,0.263,0.0,1.188,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
25032,0,0.0,0.0,0.0,0.133,0.0,0,0.0,0.0,0.0,0.02,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0.0,0.0,0.0,0.013,0.0,0,0,0,0
25033,1,1.514,1.549,1.621,1.76,59318.0,0,0.0,0.0,0.0,0.07,0.0,0,0.018,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25034,1,0.0,0.0,0.31,4.707,22926.0,0,0.0,0.0,0.0,0.705,0.0,0,0.035,0.381,0.0,3.0,0.0,0,0.019,0.0,0.0,2.999,0.0,1,0,0,0
25035,1,0.264,0.465,0.678,0.678,14038.0,1,0.268,0.444,1.645,1.856,5128.0,1,0.018,0.213,1.216,1.236,7702.0,1,0.015,0.196,1.864,2.397,3971.0,3,-0.16666666666666663,0.5328947368421054,1
25036,1,0.257,0.453,1.865,2.924,15321.0,1,0.259,0.444,1.81,3.677,12183.0,1,0.03,0.226,1.629,3.264,13725.0,0,0.0,0.0,0.0,3.524,0.0,3,7.633333333333334,0.11111111111111115,0
25037,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.019,0.0,0.0,0.219,0.0,0,0.0,0.0,0.0,0.013,0.0,1,0,0,0
25038,0,0.0,0.0,0.0,5.431,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0.03,0.25,1.417,2.774,7255.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25039,1,0.516,0.796,1.079,1.641,33539.0,0,0.0,0.0,0.0,0.258,0.0,0,0.018,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25040,1,0.013,0.208,1.953,3.425,35846.0,1,0.03,0.2,1.99,6.0,8399.0,1,0.02,0.215,1.991,2.615,46939.0,1,0.019,0.199,2.398,6.001,7838.0,3,-0.050000000000000044,0.20441988950276244,1
25041,1,0.03,0.274,1.994,3.733,22766.0,0,0.0,0.0,0.0,0.011,0.0,1,0.017,0.262,1.996,2.243,37886.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25042,1,0.261,0.455,1.428,2.099,59558.0,0,0.0,0.0,0.0,0.011,0.0,1,0.014,0.209,0.921,3.175,39372.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
25043,0,0.0,0.0,0.0,0.131,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
25044,1,0.03,0.257,1.36,1.876,1018.0,1,0.022,0.226,1.298,1.783,1071.0,1,0.035,0.254,1.346,1.346,1419.0,1,0.018,0.226,1.242,1.242,1538.0,3,-0.4857142857142858,-0.07726597325408624,0
25045,1,0.256,0.451,1.707,3.264,11036.0,1,0.253,0.435,1.436,3.874,9298.0,1,0.018,0.214,2.966,3.293,10940.0,1,0.02,0.198,2.251,3.021,11924.0,3,0.11111111111111122,-0.2410654079568443,0
25046,1,0.516,0.744,0.982,1.213,20382.0,0,0.0,0.0,0.0,0.135,0.0,0,0.011,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25047,0,0.0,0.0,0.0,0.259,0.0,0,0.0,0.0,0.0,0.035,0.0,0,0.0,0.0,0.0,0.018,0.0,0,0.0,0.0,0.0,0.013,0.0,0,0,0,0
25048,1,0.031,0.373,1.963,4.869,16352.0,0,0.0,0.0,0.0,0.261,0.0,1,0.018,0.352,2.25,2.588,30767.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25049,1,0.255,0.45,1.259,3.493,63297.0,1,0.256,0.436,0.845,5.999,19597.0,1,0.029,0.224,1.042,3.952,55953.0,1,0.013,0.18,0.665,6.001,17305.0,3,-0.5517241379310345,-0.3618042226487524,1
25050,1,0.519,0.703,1.024,1.761,76837.0,0,0.0,0.0,0.0,0.133,0.0,1,0.011,0.191,1.449,1.85,73163.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25051,0,0.029,0.35,0.0,6.001,0.0,0,0.0,0.0,0.0,0.261,0.0,1,0.013,0.339,1.986,3.285,31952.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25052,0,1.519,1.75,0.0,6.002,0.0,0,0.0,0.0,0.0,3.528,0.0,0,0.018,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,3.531,0.0,0,0,0,0
25053,1,0.064,0.405,2.33,3.986,25587.0,0,0.0,0.0,0.0,0.036,0.0,1,0.031,0.374,2.311,5.706,17874.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25054,1,0.511,0.855,3.745,6.0,19026.0,0,0.0,0.0,0.0,0.262,0.0,1,0.013,0.359,2.93,6.001,2652.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25055,1,0.014,0.258,1.695,4.195,25001.0,0,0.0,0.0,0.0,0.068,0.0,1,0.012,0.255,1.687,2.176,48193.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
25056,1,0.014,0.118,0.861,2.589,49194.0,0,0.0,0.0,0.0,0.068,0.0,1,0.014,0.121,0.861,1.806,70524.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25057,1,0.031,0.229,1.255,2.63,22701.0,0,0.0,0.0,0.0,0.132,0.0,1,0.019,0.216,1.218,1.656,36058.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25058,1,0.031,0.329,2.53,3.649,10619.0,0,0.0,0.0,0.0,0.262,0.0,1,0.019,0.312,2.472,2.472,15673.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25059,0,0.514,0.0,0.0,5.007,0.0,0,0.0,0.0,0.0,0.04,0.0,0,0.03,0.0,0.0,6.001,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
25060,1,0.0,0.0,0.257,0.666,10624.0,0,0.0,0.0,0.0,0.038,0.0,0,0.02,0.126,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25061,1,0.03,0.04,0.582,1.147,85642.0,0,0.0,0.0,0.0,0.011,0.0,1,0.0,0.039,0.373,0.853,115095.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25062,0,0.0,0.0,0.0,3.526,0.0,0,2.522,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,3.526,0.0,0,0.021,0.0,0.0,3.0,0.0,0,0,0,0
25063,1,0.016,0.021,0.394,0.459,338779.0,0,0.0,0.0,0.0,0.011,0.0,1,0.025,0.03,0.255,0.308,505387.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25064,0,0.266,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.133,0.0,0,0.019,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
25065,1,0.516,0.725,1.33,1.595,10646.0,1,0.262,0.487,0.814,1.3,13063.0,1,0.019,0.269,1.729,1.733,2620.0,1,0.019,0.274,1.648,1.974,2308.0,3,0.0,-0.046847888953152214,1
25066,1,0.254,0.39,1.886,5.537,40244.0,0,0.0,0.0,0.0,0.131,0.0,1,0.012,0.164,1.54,3.168,70346.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25067,1,0.259,0.365,0.58,1.326,189699.0,0,0.0,0.0,0.0,0.26,0.0,1,0.019,0.124,0.945,1.38,182077.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25068,1,0.03,0.224,1.961,3.232,1657.0,1,0.031,0.285,2.481,3.622,1479.0,1,0.02,0.214,1.933,1.935,2768.0,1,0.019,0.257,2.592,2.969,1804.0,3,-0.050000000000000044,0.34092084842214176,0
25069,0,0.0,0.0,0.0,5.999,0.0,0,0.0,0.0,0.0,0.523,0.0,0,0.0,0.0,0.0,3.522,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
25070,0,0.257,0.567,0.882,3.032,0.0,0,0.0,0.0,0.0,0.133,0.0,0,0.03,0.34,1.818,3.618,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
25071,0,0.512,0.858,0.0,6.458,0.0,0,0.0,0.0,0.0,0.259,0.0,1,0.03,0.378,2.727,5.087,11637.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25072,1,0.263,0.573,1.826,2.755,19830.0,0,0.0,0.0,0.0,0.035,0.0,1,0.02,0.326,3.203,3.819,14308.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
25073,1,0.03,0.382,2.428,5.729,21493.0,0,0.014,0.0,0.0,4.673,0.0,1,0.019,0.37,2.035,2.743,44888.0,1,0.017,0.407,3.363,6.0,2545.0,3,-0.10526315789473675,0.6525798525798524,1
25074,1,0.516,0.835,1.671,2.622,23813.0,0,0.0,0.0,0.0,0.133,0.0,1,0.03,0.353,3.456,6.0,7987.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
25075,0,1.523,0.0,0.0,2.999,0.0,0,0.0,0.0,0.0,0.264,0.0,0,0.019,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
25076,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,3,0,0,0
25077,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.034,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
25078,1,0.031,0.19,1.056,3.242,16208.0,0,0.0,0.0,0.0,0.038,0.0,1,0.019,0.186,1.085,1.428,36785.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25079,1,0.259,0.456,2.577,4.821,45126.0,1,0.255,0.476,3.04,6.0,2618.0,1,0.012,0.207,1.219,4.971,43768.0,0,0.019,0.226,0.0,3.001,0.0,3,20.25,1.493847415914684,1
25080,1,0.263,0.46,1.172,2.918,65374.0,1,0.254,0.512,0.921,6.0,15438.0,1,0.03,0.226,0.999,3.054,62561.0,1,0.03,1.304,1.979,6.0,9875.0,3,0.0,0.9809809809809811,1
25081,1,0.254,0.448,4.091,5.5,6021.0,1,0.255,0.489,3.731,5.392,6143.0,0,0.031,0.225,0.0,6.0,0.0,0,0.03,0.257,0.0,6.0,0.0,3,0.0039370078740157514,-0.08799804448790034,0
25082,1,0.03,0.226,2.457,4.889,40957.0,0,0.0,0.0,0.0,0.131,0.0,1,0.019,0.215,2.422,3.625,55235.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25083,1,0.131,0.143,0.157,0.185,388858.0,0,0.0,0.0,0.0,0.069,0.0,0,0.018,0.039,0.0,0.257,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25084,1,0.014,0.398,2.907,4.076,11576.0,0,0.0,0.0,0.0,0.264,0.0,1,0.019,0.405,2.96,3.346,14104.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
25085,1,1.518,1.83,2.144,4.335,90656.0,0,0.0,0.0,0.0,0.035,0.0,0,0.019,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
25086,1,0.0,0.0,0.601,3.54,7410.0,1,0.0,0.0,0.575,6.0,3548.0,1,0.0,0.0,0.59,2.702,9670.0,1,0.0,0.0,0.306,3.569,7314.0,3,-1.0,-0.4813559322033898,1
25087,1,0.014,0.327,2.119,4.536,27798.0,0,0.0,0.0,0.0,0.259,0.0,1,0.0,0.0,0.636,3.684,34222.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25088,1,0.031,0.352,2.401,5.999,2629.0,0,0.0,0.0,0.0,0.261,0.0,1,0.012,0.337,2.405,3.069,20004.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25089,1,0.267,0.462,1.051,1.653,69368.0,1,0.26,0.51,1.082,6.0,15454.0,1,0.017,0.212,1.61,2.221,51639.0,1,0.036,0.267,1.716,6.0,10840.0,3,1.117647058823529,0.0658385093167701,1
25090,1,0.256,0.456,1.277,3.091,21905.0,0,0.0,0.0,0.0,0.13,0.0,1,0.014,0.209,0.991,3.396,19932.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25091,1,0.256,0.459,0.855,2.302,29289.0,1,0.256,0.49,1.034,3.893,17324.0,1,0.029,0.225,0.632,2.537,26586.0,1,0.03,0.269,0.828,5.471,12326.0,3,0.034482758620689564,0.31012658227848094,1
25092,1,1.518,1.87,2.257,2.608,13223.0,0,0.0,0.0,0.0,0.26,0.0,1,0.02,0.372,2.335,2.337,16011.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
25093,1,0.029,0.404,2.477,5.126,16190.0,0,0.0,0.0,0.0,0.259,0.0,1,0.018,0.389,2.477,2.847,29143.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
25094,1,1.517,1.845,2.245,3.565,54318.0,1,0.526,0.921,1.811,6.0,12596.0,1,0.014,0.342,0.739,4.609,41996.0,1,0.03,0.438,1.0,5.999,11884.0,3,1.1428571428571428,0.3531799729364006,1
25095,1,0.0,0.0,0.678,4.361,35988.0,0,0.0,0.0,0.0,0.262,0.0,1,0.0,0.0,2.083,6.0,19052.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25096,1,0.03,0.227,2.105,5.234,31506.0,1,0.03,0.242,2.053,6.0,11435.0,1,0.019,0.215,2.346,3.134,52622.0,1,0.019,0.208,2.147,5.999,20333.0,3,0.0,-0.08482523444160285,1
25097,1,0.0,0.0,1.75,6.0,1703.0,1,0.0,0.0,1.43,5.999,2844.0,1,0.0,0.0,1.708,5.999,26499.0,1,0.0,0.0,1.509,6.0,8084.0,3,-1.0,-0.11651053864168623,1
25098,0,0.518,0.856,0.0,6.04,0.0,0,0.0,0.0,0.0,0.264,0.0,0,0.03,0.372,0.0,6.166,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
25099,1,0.261,0.457,1.374,1.588,13695.0,1,0.26,0.449,1.493,1.545,14073.0,1,0.022,0.217,2.521,2.749,7912.0,0,0.02,1.275,0.0,3.0,0.0,3,10.81818181818182,-0.40777469258230853,1
25100,1,1.521,1.747,1.977,1.977,1756.0,0,0.0,0.0,0.0,0.131,0.0,1,0.019,0.245,1.326,1.326,2619.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25101,0,0.0,0.0,0.0,0.131,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
25102,1,0.256,0.596,2.531,3.489,2201.0,0,0.0,0.0,0.0,0.131,0.0,1,0.063,0.405,1.999,3.971,1933.0,0,0.0,0.0,0.0,0.034,0.0,1,0,0,0
25103,1,1.516,1.72,2.045,2.461,21045.0,0,0.0,0.0,0.0,0.13,0.0,0,0.023,0.227,0.0,1.065,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25104,0,0.513,0.863,0.0,6.0,0.0,0,0.0,0.0,0.0,0.261,0.0,1,0.03,0.39,2.633,5.487,15418.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25105,0,0.0,0.0,0.0,3.529,0.0,0,0.0,0.0,0.0,0.263,0.0,1,0.019,0.351,1.978,2.638,16989.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25106,1,1.515,1.956,2.41,3.294,16140.0,0,0.0,0.0,0.0,0.011,0.0,0,0.018,0.462,0.0,2.005,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25107,1,0.254,0.449,2.472,6.0,26616.0,1,0.256,0.444,2.051,5.999,4177.0,1,0.03,0.227,1.275,4.117,77893.0,1,0.031,0.231,2.497,5.999,3264.0,3,0.03333333333333337,0.9584313725490197,1
25108,1,0.031,0.251,1.331,2.45,42364.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.237,1.331,2.209,47000.0,0,0.0,0.0,0.0,0.016,0.0,1,0,0,0
25109,1,0.031,0.236,3.092,4.03,4062.0,0,0.0,0.0,0.0,0.132,0.0,1,0.019,0.23,3.091,3.091,5297.0,0,0.0,0.0,0.0,0.035,0.0,1,0,0,0
25110,0,0.0,0.0,0.0,0.26,0.0,0,0.0,0.0,0.0,0.017,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
25111,1,0.0,0.0,0.351,4.607,437.0,0,0.0,0.0,0.0,0.068,0.0,1,0.0,0.0,0.354,2.354,856.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25112,0,0.013,0.212,0.0,6.0,0.0,0,0.014,1.259,0.0,6.0,0.0,1,0.012,0.208,3.806,6.0,1598.0,1,0.013,0.202,3.761,6.0,229.0,3,0.08333333333333326,-0.01182343667892799,1
25113,1,1.517,1.851,2.864,3.542,17246.0,0,0.0,0.0,0.0,0.132,0.0,0,0.015,0.35,0.0,1.562,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25114,1,0.517,0.873,1.227,6.0,22787.0,0,0.0,0.0,0.0,0.262,0.0,0,0.019,0.0,0.0,1.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25115,0,0.26,0.609,0.962,0.964,0.0,0,0.0,0.0,0.0,0.133,0.0,0,0.02,0.376,2.006,2.006,0.0,0,0.0,0.0,0.0,0.019,0.0,0,0,0,0
25116,1,0.014,0.235,1.405,4.719,67235.0,0,0.0,0.0,0.0,0.132,0.0,1,0.02,0.243,1.639,5.647,56184.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25117,1,0.013,0.088,1.296,3.947,37235.0,0,0.0,0.0,0.0,0.036,0.0,1,0.029,0.108,2.823,4.605,31939.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25118,0,0.0,0.0,0.0,6.0,0.0,0,0.0,0.0,0.0,0.133,0.0,0,0.0,0.0,0.0,5.999,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
25119,1,0.0,0.0,0.745,4.112,65901.0,0,0.0,0.0,0.0,0.13,0.0,0,0.013,0.0,0.0,1.215,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25120,1,0.03,0.211,1.355,2.038,9966.0,0,0.0,0.0,0.0,0.133,0.0,1,0.024,0.232,1.491,1.491,13626.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25121,1,0.03,0.103,1.281,1.598,13344.0,1,0.03,0.382,3.878,6.0,2676.0,1,0.068,0.155,1.412,1.412,15096.0,1,0.019,0.377,3.459,3.459,6167.0,3,-0.7205882352941176,1.44971671388102,1
25122,0,0.014,0.209,0.0,5.999,0.0,0,0.03,0.221,0.0,6.0,0.0,1,0.028,0.223,3.366,3.612,8067.0,1,0.018,0.213,2.455,3.793,7683.0,3,-0.3571428571428572,-0.2706476530005942,0
25123,1,0.263,0.496,0.731,0.731,6332.0,0,0.0,0.0,0.0,0.043,0.0,0,0.068,0.0,0.0,2.999,0.0,0,0.0,0.0,0.0,0.016,0.0,1,0,0,0
25124,1,0.262,0.436,0.65,1.003,56939.0,0,0.0,0.0,0.0,0.131,0.0,1,0.024,0.197,1.377,1.729,33054.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25125,1,0.067,0.15,0.235,0.32,79898.0,0,0.0,0.0,0.0,0.036,0.0,0,0.011,0.0,0.0,1.211,0.0,0,0.0,0.0,0.0,0.07,0.0,1,0,0,0
25126,1,0.029,0.217,1.366,2.385,73857.0,0,0.0,0.0,0.0,0.035,0.0,0,0.019,0.206,0.0,0.985,0.0,0,0.0,0.0,0.0,0.035,0.0,1,0,0,0
25127,1,0.134,0.167,0.207,0.207,39689.0,0,0.0,0.0,0.0,0.035,0.0,0,0.02,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
25128,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,3,0,0,0
25129,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.072,0.0,0,0.035,0.054,0.0,0.253,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25130,1,0.035,0.083,0.239,0.434,429592.0,0,0.0,0.0,0.0,0.018,0.0,0,0.019,0.0,0.0,2.225,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25131,1,0.258,0.454,2.017,4.636,4381.0,1,0.256,0.43,3.412,6.001,1036.0,1,0.013,0.211,1.772,3.475,5945.0,1,0.013,0.194,1.668,3.79,5463.0,3,0.0,-0.05869074492099328,1
25132,1,0.068,0.071,0.124,0.139,707414.0,0,0.0,0.0,0.0,0.068,0.0,0,0.019,0.0,0.0,0.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
25133,1,0.131,0.146,0.329,0.388,137638.0,0,0.0,0.0,0.0,0.068,0.0,0,0.019,0.0,0.0,0.219,0.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
25134,1,0.029,0.375,2.907,5.896,17933.0,0,0.0,0.0,0.0,0.26,0.0,1,0.019,0.37,2.513,3.212,32915.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
25135,1,0.0,0.0,0.692,4.822,51927.0,0,0.0,0.0,0.0,0.131,0.0,1,0.0,0.0,0.71,3.014,82938.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
