1,0,0.018,0.0,0.0,3.001,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.018,0.0,0.0,3.001,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,0,0,0
2,0,0.018,0.0,0.0,2.999,0.0,1,0.03,0.084,0.645,3.247,163984.0,0,0.012,0.0,0.0,3.002,0.0,1,0.012,0.066,0.541,2.285,230993.0,2,0,0,0
3,0,0.02,0.274,0.281,0.281,0.0,1,0.03,0.206,2.177,3.755,115887.0,0,0.018,0.0,0.0,3.0,0.0,1,0.011,0.187,1.416,2.512,173235.0,2,0,0,0
4,1,0.014,0.016,0.199,0.231,518056.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.02,0.184,0.194,616590.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
5,1,0.031,0.209,1.137,1.897,39848.0,1,0.013,0.177,1.232,3.335,22663.0,1,0.011,0.19,1.125,1.52,49710.0,1,0.011,0.175,2.341,3.005,25151.0,3,0.0,1.080888888888889,0
6,1,0.013,0.057,1.374,2.175,88416.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.062,1.589,2.263,362922.0,0,0.0,0.0,0.0,0.037,0.0,1,0,0,0
7,1,0.03,0.201,1.265,3.175,159041.0,0,0.01,0.0,0.0,3.001,0.0,1,0.013,0.184,1.252,2.482,203004.0,0,0.01,0.0,0.0,3.001,0.0,1,0,0,0
8,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.011,0.0,0.0,3.002,0.0,0,0.019,0.0,0.0,3.001,0.0,3,0,0,0
9,1,0.014,0.034,0.357,0.491,272541.0,0,0.0,0.0,0.0,0.036,0.0,1,0.022,0.041,0.36,0.442,302893.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
10,0,0.015,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.013,0.0,0,0.01,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
11,1,0.031,0.075,0.867,1.496,352097.0,0,0.0,0.0,0.0,0.019,0.0,1,0.021,0.064,0.908,1.393,377901.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
12,0,0.019,0.0,0.0,3.002,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.013,0.0,0.0,3.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,0,0,0
13,1,0.011,0.012,0.017,0.035,6161390.0,0,0.0,0.0,0.0,0.011,0.0,1,0.019,0.02,0.235,0.253,848431.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
14,1,0.015,0.016,0.31,0.355,688251.0,0,0.036,0.0,0.0,2.622,0.0,1,0.026,0.027,0.35,0.371,659173.0,0,0.022,0.0,0.0,2.615,0.0,1,0,0,0
15,0,0.012,0.0,0.0,3.001,0.0,1,0.03,0.186,1.129,1.777,11732.0,0,0.019,0.0,0.0,3.001,0.0,1,0.02,0.176,1.419,1.732,12076.0,2,0,0,0
16,1,0.03,0.072,0.432,0.85,4194.0,1,0.029,0.185,1.613,2.382,1495.0,1,0.014,0.055,0.584,1.787,1995.0,1,0.03,0.186,2.096,4.9,727.0,3,1.1428571428571428,2.589041095890411,1
17,0,0.0,0.0,0.0,5.634,0.0,0,0.0,0.0,0.0,0.259,0.0,0,0.014,0.405,0.0,6.215,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
