90001,1,0.762659,1.151566,3.443614,3.847333,12752.0,0,0.0,0.0,0.0,0.124791,0.0,1,0.009178,0.398753,3.30677,3.723448,13177.0,0,0.0,0.0,0.0,0.000275,0.0,1,0,0,0
90002,0,4.028001,4.924927,5.24289,6.140375,0.0,0,0.0,0.0,0.0,0.253215,0.0,0,0.005184,0.323027,1.311275,1.311544,0.0,0,0.0,0.0,0.0,0.000284,0.0,0,0,0,0
90003,0,1.51102,0.0,0.0,3.000671,0.0,0,0.0,0.0,0.0,3.514185,0.0,0,0.004366,0.0,0.0,3.001572,0.0,0,0.0,0.0,0.0,1.510759,0.0,0,0,0,0
90004,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.254309,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000358,0.0,1,0,0,0
90005,1,0.50992,0.552121,0.858945,0.964248,87208.0,0,0.0,0.0,0.0,0.028606,0.0,1,0.004412,0.048121,0.513183,0.624709,134883.0,0,0.0,0.0,0.0,0.000351,0.0,1,0,0,0
90006,1,2.511851,2.594555,3.72472,3.979275,44771.0,0,0.0,0.0,0.0,0.061153,0.0,1,0.004394,0.086955,1.37656,1.633046,109280.0,0,0.0,0.0,0.0,0.000253,0.0,1,0,0,0
90007,1,0.514005,1.208823,2.666035,4.804295,30560.0,0,0.0,0.0,0.0,0.125749,0.0,1,0.004841,0.360968,1.438158,2.818822,50768.0,0,0.0,0.0,0.0,0.000305,0.0,1,0,0,0
90008,1,1.514996,1.91586,3.005444,3.81806,82432.0,0,0.0,0.0,0.0,0.124905,0.0,0,0.004795,0.206265,0.0,0.630059,0.0,0,0.0,0.0,0.0,0.001217,0.0,1,0,0,0
90009,1,0.065858,0.146144,0.684468,0.684756,3410.0,0,0.0,0.0,0.0,0.02853,0.0,1,0.004881,0.045118,0.192785,0.192847,12151.0,0,0.0,0.0,0.0,0.029543,0.0,1,0,0,0
90010,1,0.514936,1.141703,3.078673,3.708303,13490.0,0,0.0,0.0,0.0,0.253463,0.0,1,0.004399,0.317812,1.915321,2.54454,19663.0,0,0.0,0.0,0.0,0.0012,0.0,1,0,0,0
90011,1,0.510319,0.704673,1.549597,1.97657,29235.0,0,0.0,0.0,0.0,0.124883,0.0,1,0.005149,0.199332,2.045068,2.480421,23312.0,0,0.0,0.0,0.0,0.00041,0.0,1,0,0,0
90012,1,0.509694,0.841584,1.206193,2.207357,41713.0,0,0.0,0.0,0.0,0.253636,0.0,0,0.004412,0.0,0.0,0.205055,0.0,0,0.0,0.0,0.0,0.005207,0.0,1,0,0,0
90013,0,4.027386,5.187659,5.504094,6.824898,0.0,0,0.0,0.0,0.0,0.252881,0.0,0,0.004412,0.323405,0.0,0.650624,0.0,0,0.0,0.0,0.0,0.000777,0.0,0,0,0,0
90014,1,0.510318,0.566004,0.954214,1.021407,22618.0,1,0.125906,0.212166,0.625546,0.825447,27990.0,0,0.004436,0.060081,0.0,0.13192,0.0,0,0.004839,0.095107,0.0,0.207561,0.0,3,-0.7532793277916908,-0.34443845929739025,1
90015,1,0.253909,0.449538,1.095319,1.339955,21589.0,1,0.254017,0.442698,0.842134,1.430931,20216.0,1,0.016624,0.407126,1.838458,2.073132,13945.0,1,0.008621,0.375516,1.448555,2.201257,13134.0,3,-0.4814124157844081,-0.2120815378975206,1
90016,1,0.258029,0.746024,1.831008,2.322738,35155.0,0,0.0,0.0,0.0,0.060933,0.0,1,0.0052,0.248905,1.094398,1.584595,51545.0,0,0.0,0.0,0.0,0.000258,0.0,1,0,0,0
90017,1,0.513606,1.215459,3.103176,3.45506,17549.0,0,0.0,0.0,0.0,0.061019,0.0,1,0.008895,0.692768,3.439754,3.7855,16019.0,0,0.0,0.0,0.0,0.000315,0.0,1,0,0,0
90018,1,0.257446,0.648024,2.094893,2.553652,26893.0,1,0.258506,0.636081,4.328412,6.000029,3322.0,1,0.004432,0.199734,1.268718,1.727933,39756.0,1,0.012413,0.191178,0.802918,4.090819,16787.0,3,1.8007671480144405,-0.3671422648689464,0
90019,1,1.019313,1.453438,2.321828,2.529059,13096.0,0,0.0,0.0,0.0,0.125624,0.0,0,0.004482,0.233433,0.0,0.709668,0.0,0,0.0,0.0,0.0,0.00033,0.0,1,0,0,0
90020,1,0.513579,1.107239,2.842851,3.472788,29567.0,0,0.0,0.0,0.0,0.124862,0.0,1,0.004444,0.316413,1.81612,2.412309,42560.0,0,0.0,0.0,0.0,0.000289,0.0,1,0,0,0
90021,1,1.018997,1.408686,4.080536,4.800156,28537.0,-1,0.0,0.0,0.0,0.0,0.0,1,0.009371,0.399783,2.604724,3.33573,41073.0,1,0.033481,0.408149,2.200732,6.00027,12420.0,3,2.572831074591825,-0.1550997341752908,1
90022,1,0.513273,0.928014,2.865007,3.281654,15883.0,0,0.0,0.0,0.0,0.125413,0.0,1,0.0044,0.211841,2.145101,2.561437,20356.0,0,0.0,0.0,0.0,0.000656,0.0,1,0,0,0
90023,1,2.512124,2.756243,4.278214,4.278321,266.0,0,0.0,0.0,0.0,0.509599,0.0,0,0.004909,0.248599,0.0,0.989699,0.0,0,0.0,0.0,0.0,0.000317,0.0,1,0,0,0
90024,1,0.004411,0.037838,0.22234,1.293164,35651.0,0,0.0,0.0,0.0,0.028602,0.0,0,0.005113,0.0,0.0,0.005165,0.0,0,0.0,0.0,0.0,0.005012,0.0,1,0,0,0
90025,0,1.764138,2.152485,2.412838,6.002176,0.0,0,0.507105,1.897956,0.795582,6.001421,0.0,0,0.008649,0.398669,1.359008,6.001773,0.0,0,0.009509,0.474222,2.297236,6.000683,0.0,0,0,0,0
90026,1,1.510297,1.836617,2.216286,2.872598,31393.0,0,0.0,0.0,0.0,0.253567,0.0,0,0.004457,0.0,0.0,0.205139,0.0,0,0.0,0.0,0.0,0.000363,0.0,1,0,0,0
90027,1,0.129386,0.791967,2.135908,2.136261,5980.0,0,0.0,0.0,0.0,0.028472,0.0,1,0.004799,0.343983,1.381038,1.381073,9249.0,0,0.0,0.0,0.0,0.000711,0.0,1,0,0,0
90028,1,0.514646,1.205214,4.074217,4.075952,8141.0,0,0.0,0.0,0.0,0.125789,0.0,1,0.004395,0.349915,1.766278,1.767578,18775.0,0,0.0,0.0,0.0,0.000432,0.0,1,0,0,0
90029,1,0.060914,0.303838,0.547177,2.249029,55917.0,0,0.0,0.0,0.0,0.029006,0.0,1,0.005116,0.2479,1.238943,2.739983,45876.0,0,0.0,0.0,0.0,0.000357,0.0,1,0,0,0
90030,1,0.771017,1.551901,5.120299,5.566119,11226.0,1,0.514872,1.296763,3.422045,4.875815,12818.0,1,0.013273,0.59814,3.956583,4.402934,14194.0,1,0.012748,0.627305,2.62546,5.386854,11601.0,3,-0.03955398176749789,-0.33643247216095307,1
