70001,0,0.0,0.0,0.0,3.533535,0.0,0,0.0,0.0,0.0,0.262062,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00023,0.0,1,0,0,0
70002,1,0.266846,0.657127,2.671804,2.974876,10963.0,1,0.265242,0.601915,2.687519,3.820898,8535.0,1,0.011821,0.40207,1.824804,2.095364,15562.0,1,0.020738,1.416551,2.611662,3.038132,10732.0,3,0.754335504610439,0.43120137833981065,1
70003,1,0.260637,0.326245,0.744795,0.807458,32228.0,0,0.0,0.0,0.0,0.036169,0.0,0,0.007676,0.064287,0.0,0.184962,0.0,0,0.0,0.0,0.0,0.000228,0.0,1,0,0,0
70004,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.132612,0.0,0,0.0074,0.0,0.0,1.208634,0.0,0,0.0,0.0,0.0,0.000309,0.0,1,0,0,0
70005,1,2.531965,2.960522,3.640091,5.999618,21355.0,0,0.0,0.0,0.0,0.262022,0.0,0,0.007455,0.0,0.0,3.000751,0.0,0,0.0,0.0,0.0,0.000229,0.0,1,0,0,0
70006,0,1.534436,2.445171,4.67687,6.000552,0.0,0,0.0,0.0,0.0,0.261238,0.0,0,0.007405,0.0,0.0,3.000781,0.0,0,0.0,0.0,0.0,0.000234,0.0,0,0,0,0
70007,1,0.52849,1.117395,4.33383,5.259612,41493.0,0,0.264243,0.601185,0.606008,4.004748,0.0,1,0.011424,0.404503,2.917444,3.828599,57004.0,1,0.546509,0.904262,3.295371,6.000897,8870.0,3,46.83867296918768,0.12954044704885498,1
70008,0,0.516352,0.712753,0.717944,0.71812,0.0,1,0.272608,0.633337,3.888372,6.000223,3553.0,1,0.00716,0.202062,3.288244,3.832305,25560.0,1,0.022257,0.198889,2.914835,5.999414,6655.0,3,2.1085195530726257,-0.11355878699999152,1
70009,1,0.531005,1.157221,2.581332,3.214761,29297.0,0,0.0,0.0,0.0,0.006178,0.0,0,0.011781,0.3266,0.0,3.000855,0.0,0,0.0,0.0,0.0,0.006428,0.0,1,0,0,0
70010,1,0.136814,0.40003,1.880257,2.172723,36938.0,0,0.0,0.0,0.0,0.068345,0.0,1,0.010335,0.159996,0.928298,1.239533,64401.0,0,0.0,0.0,0.0,0.000241,0.0,1,0,0,0
70011,1,0.547231,0.617389,0.958096,0.979696,3623.0,0,0.0,0.0,0.0,0.133015,0.0,1,0.010565,0.144252,0.65435,0.672591,5275.0,0,0.0,0.0,0.0,0.000257,0.0,1,0,0,0
70012,1,1.521775,2.499498,5.094912,5.575235,7958.0,0,0.0,0.0,0.0,0.260066,0.0,1,0.006306,0.494944,2.586929,3.058563,14515.0,0,0.0,0.0,0.0,0.00023,0.0,1,0,0,0
70013,1,0.52234,0.608226,2.639546,2.762941,25941.0,0,0.0,0.0,0.0,0.068874,0.0,1,0.007117,0.050465,0.493132,0.629879,113910.0,0,0.0,0.0,0.0,0.000221,0.0,1,0,0,0
70014,1,3.069856,3.876474,5.255411,6.000923,5289.0,0,0.0,0.0,0.0,0.262378,0.0,0,0.007734,0.0,0.0,1.209263,0.0,0,0.0,0.0,0.0,0.006229,0.0,1,0,0,0
70015,0,0.520958,0.630116,0.625634,0.753113,0.0,0,0.0,0.0,0.0,3.550535,0.0,0,0.010707,0.065164,0.0,0.128422,0.0,0,0.0,0.0,0.0,0.000234,0.0,0,0,0,0
70016,0,0.0,0.0,0.0,0.261956,0.0,0,0.0,0.0,0.0,0.000235,0.0,0,0.0,0.0,0.0,0.018708,0.0,0,0.0,0.0,0.0,0.000234,0.0,0,0,0,0
70017,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.261347,0.0,0,0.007307,0.354044,0.0,0.713787,0.0,0,0.0,0.0,0.0,0.00024,0.0,1,0,0,0
70018,1,0.133307,0.153723,0.216186,0.25236,250591.0,0,0.0,0.0,0.0,0.018813,0.0,0,0.008491,0.029172,0.0,0.083781,0.0,0,0.0,0.0,0.0,0.000233,0.0,1,0,0,0
70019,0,0.522644,0.936799,2.168683,5.601811,0.0,0,0.0,0.0,0.0,0.133925,0.0,1,0.007045,0.425197,2.673674,5.199476,27460.0,0,0.0,0.0,0.0,0.006807,0.0,1,0,0,0
70020,1,1.520989,1.750784,2.307957,6.000176,13151.0,0,0.0,0.0,0.0,0.261336,0.0,1,0.007916,0.237191,1.300793,2.615285,51268.0,0,0.0,0.0,0.0,0.019785,0.0,1,0,0,0
70021,0,0.0,0.0,0.0,0.068795,0.0,0,0.0,0.0,0.0,0.000242,0.0,0,0.0,0.0,0.0,0.000233,0.0,0,0.0,0.0,0.0,0.000261,0.0,0,0,0,0
70022,1,1.521909,1.915138,4.901987,5.720889,29692.0,1,1.522653,1.862145,4.658061,5.999692,3596.0,1,0.006803,0.203188,2.154156,2.954745,57494.0,1,0.010847,0.184357,1.421988,6.000302,13500.0,3,0.5944436278112598,-0.33988624779263893,1
70023,1,1.527163,1.820124,2.125268,2.726284,23331.0,0,0.0,0.0,0.0,0.133347,0.0,0,0.007997,0.0,0.0,1.227489,0.0,0,0.0,0.0,0.0,0.00029,0.0,1,0,0,0
70024,1,0.265184,0.615443,1.357049,1.714359,24380.0,0,0.0,0.0,0.0,0.135972,0.0,1,0.007124,0.181892,0.771767,1.122369,37244.0,0,0.0,0.0,0.0,0.000237,0.0,1,0,0,0
70025,1,0.136454,0.220318,0.464668,0.555451,211371.0,0,0.0,0.0,0.0,0.034946,0.0,1,0.010401,0.053139,0.210951,0.296701,396320.0,0,0.0,0.0,0.0,0.000231,0.0,1,0,0,0
70026,1,1.517254,1.85663,2.209008,4.23537,71398.0,0,0.0,0.0,0.0,0.262209,0.0,0,0.007032,0.0,0.0,3.000464,0.0,0,0.0,0.0,0.0,0.000239,0.0,1,0,0,0
70027,1,0.387007,0.673712,2.088136,2.339265,31706.0,0,0.0,0.0,0.0,0.131961,0.0,1,0.020168,0.307242,1.543892,1.7805,41663.0,0,0.0,0.0,0.0,0.006069,0.0,1,0,0,0
70028,1,0.54325,0.822764,1.151046,1.191553,10384.0,0,0.0,0.0,0.0,0.131783,0.0,0,0.018386,0.147835,0.0,0.298348,0.0,0,0.0,0.0,0.0,0.000218,0.0,1,0,0,0
70029,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.132777,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000287,0.0,1,0,0,0
70030,1,0.518013,0.799172,1.114192,1.971579,64413.0,0,0.0,0.0,0.0,0.13199,0.0,0,0.006204,0.0,0.0,1.228699,0.0,0,0.0,0.0,0.0,0.000227,0.0,1,0,0,0
70031,0,2.535126,3.193511,3.829543,6.000546,0.0,0,0.0,0.0,0.0,0.132337,0.0,1,0.018571,0.359659,2.149631,2.49102,18357.0,0,0.0,0.0,0.0,0.011428,0.0,1,0,0,0
70032,1,1.522268,2.020101,3.57958,3.593024,6112.0,0,0.0,0.0,0.0,0.260497,0.0,1,0.006372,0.255219,1.291344,1.306514,16816.0,0,0.0,0.0,0.0,0.000234,0.0,1,0,0,0
70033,1,0.521084,0.673321,1.826619,2.082602,83440.0,0,0.0,0.0,0.0,0.067569,0.0,1,0.010273,0.084102,0.843165,1.093459,158942.0,0,0.0,0.0,0.0,0.000225,0.0,1,0,0,0
70034,1,0.011734,0.588139,2.197257,2.813879,24905.0,0,0.0,0.0,0.0,0.259961,0.0,1,0.011482,0.299571,1.586223,2.212791,31672.0,0,0.0,0.0,0.0,0.000233,0.0,1,0,0,0
70035,1,0.5471,0.750691,1.304315,1.326523,1082.0,0,0.0,0.0,0.0,0.068006,0.0,1,0.007253,0.107981,0.548517,0.548655,2618.0,0,0.0,0.0,0.0,0.000228,0.0,1,0,0,0
70036,1,1.517079,1.851521,2.186705,2.190551,1157.0,0,0.0,0.0,0.0,0.261005,0.0,0,0.006917,0.0,0.0,1.208207,0.0,0,0.0,0.0,0.0,0.000234,0.0,1,0,0,0
70037,0,0.0,0.0,0.0,0.067939,0.0,0,0.0,0.0,0.0,0.000236,0.0,0,0.0,0.0,0.0,0.000236,0.0,0,0.0,0.0,0.0,0.000254,0.0,0,0,0,0
70038,1,1.51793,1.860433,3.364993,4.394434,18550.0,0,0.0,0.0,0.0,0.260376,0.0,0,0.006914,0.0,0.0,1.208496,0.0,0,0.0,0.0,0.0,0.000242,0.0,1,0,0,0
70039,1,1.786722,2.328721,4.352413,5.769916,28076.0,1,0.51443,1.080153,2.576825,5.711741,28361.0,1,0.01182,0.5449,2.513007,3.891012,41626.0,1,0.011227,0.594764,2.512453,6.000477,24909.0,3,-0.05016920473773278,-0.0002204530269912362,1
70040,1,1.542943,2.225072,3.943899,4.652159,11034.0,0,0.0,0.0,0.0,0.260501,0.0,1,0.008443,0.348624,1.60283,2.283563,22484.0,0,0.0,0.0,0.0,0.00023,0.0,1,0,0,0
70041,0,0.521068,0.566391,0.56901,0.56907,0.0,0,0.0,0.0,0.0,0.06837,0.0,1,0.006373,0.05059,1.105763,1.214948,54501.0,0,0.0,0.0,0.0,0.010362,0.0,1,0,0,0
70042,0,0.069996,0.0,0.0,3.000489,0.0,0,0.0,0.0,0.0,0.132064,0.0,0,0.007738,0.0,0.0,3.000918,0.0,0,0.0,0.0,0.0,0.000234,0.0,0,0,0,0
70043,1,2.536728,3.203258,4.673946,5.025309,5515.0,0,0.0,0.0,0.0,0.260044,0.0,1,0.006335,0.339506,1.487135,1.821465,15219.0,0,0.0,0.0,0.0,0.000245,0.0,1,0,0,0
70044,1,0.132325,0.181171,0.370984,0.43456,37926.0,0,0.0,0.0,0.0,0.034672,0.0,0,0.008431,0.055188,0.0,0.111505,0.0,0,0.0,0.0,0.0,0.00609,0.0,1,0,0,0
70045,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.018856,0.0,0,0.007426,0.042666,0.0,0.082626,0.0,0,0.0,0.0,0.0,0.000243,0.0,1,0,0,0
70046,0,2.547598,3.258778,4.732198,8.309669,0.0,0,0.0,0.0,0.0,0.273777,0.0,1,0.010764,0.722994,2.960596,3.322683,10385.0,0,0.0,0.0,0.0,0.000261,0.0,1,0,0,0
70047,1,1.041574,1.705679,3.766123,5.116499,31400.0,1,1.028269,1.672294,3.644379,6.000263,13496.0,1,0.021052,0.671292,3.368888,4.700524,34162.0,0,0.023737,0.70829,2.540412,6.000514,0.0,3,47.844242827284816,0.0817750545580618,1
70048,1,0.265495,0.950745,2.693712,2.696997,10110.0,0,0.0,0.0,0.0,0.036395,0.0,1,0.006413,0.343227,1.733689,1.734914,15719.0,0,0.0,0.0,0.0,0.000239,0.0,1,0,0,0
70049,1,1.524971,1.783006,2.468211,2.480143,5118.0,0,0.0,0.0,0.0,0.131946,0.0,1,0.006751,0.133888,0.691978,0.692174,18345.0,0,0.0,0.0,0.0,0.000232,0.0,1,0,0,0
70050,1,0.537479,0.819692,1.108631,1.112165,1715.0,1,0.26098,0.486198,0.717078,0.717164,2661.0,0,0.006474,0.287905,0.0,0.591669,0.0,0,0.007747,0.229637,0.0,0.459313,0.0,3,-0.5144368431138705,-0.35318604657455904,0
70051,0,1.521763,0.0,0.0,3.000039,0.0,0,0.0,0.0,0.0,0.131228,0.0,0,0.006917,0.0,0.0,1.20831,0.0,0,0.0,0.0,0.0,0.000241,0.0,0,0,0,0
70052,1,1.521055,2.226758,3.679693,4.031515,7829.0,0,0.0,0.0,0.0,0.131877,0.0,1,0.007532,0.357527,1.472959,1.828483,17264.0,0,0.0,0.0,0.0,0.000225,0.0,1,0,0,0
70053,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.539734,0.0,0,0.006695,0.356238,0.0,1.777705,0.0,0,0.0,0.0,0.0,0.272979,0.0,1,0,0,0
70054,1,0.260768,0.363326,0.619158,0.632218,1598.0,1,0.131984,0.504776,1.355749,1.373457,735.0,1,0.011281,0.209976,0.710525,0.717669,1408.0,0,0.00709,0.0,0.0,1.221059,0.0,3,10.699672014892297,0.9080947186939238,0
70055,1,2.534809,2.756115,3.433647,4.538174,10739.0,0,0.0,0.0,0.0,1.518405,0.0,1,0.007132,0.22765,1.57945,2.472991,19681.0,0,0.0,0.0,0.0,0.006302,0.0,1,0,0,0
70056,1,0.274202,0.484485,1.774101,1.810909,7274.0,0,0.0,0.0,0.0,0.131969,0.0,1,0.006717,0.11257,0.885428,0.889967,14809.0,0,0.0,0.0,0.0,0.000264,0.0,1,0,0,0
70057,1,0.524162,1.170922,4.211105,4.88018,13229.0,0,0.0,0.0,0.0,0.134203,0.0,1,0.006983,0.329676,3.19337,4.159853,15523.0,0,0.0,0.0,0.0,0.000255,0.0,1,0,0,0
