30016,1,0.258,0.387,0.553,2.028,63112.0,0,0.0,0.0,0.0,0.036,0.0,1,0.029,0.158,0.314,1.859,67889.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
30017,1,0.516,0.665,1.305,1.491,45819.0,0,0.0,0.0,0.0,0.012,0.0,1,0.019,0.148,0.994,1.303,52493.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30018,1,0.023,0.376,0.818,1.172,15638.0,0,0.0,0.0,0.0,0.01,0.0,0,0.018,0.0,0.0,1.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30019,0,0.0,0.0,0.0,0.011,0.0,0,0.0,0.0,0.0,0.034,0.0,0,0.0,0.0,0.0,0.012,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
30020,1,0.256,0.453,1.955,5.249,57704.0,0,0.0,0.0,0.0,0.07,0.0,0,0.018,0.355,0.0,1.575,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30021,1,0.014,0.217,1.208,3.488,51332.0,0,0.0,0.0,0.0,0.068,0.0,1,0.018,0.224,1.212,3.312,54059.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
30022,0,0.0,0.0,0.0,0.262,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
30023,1,0.0,0.0,0.638,2.956,6108.0,0,0.0,0.0,0.0,0.011,0.0,1,0.0,0.0,0.587,2.292,7877.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30024,1,0.013,0.311,2.285,3.186,15095.0,0,0.0,0.0,0.0,0.017,0.0,1,0.035,0.327,1.984,2.571,18706.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30025,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.011,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30026,1,0.014,0.058,0.791,1.49,115101.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.06,0.775,0.92,186306.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30027,1,0.014,0.354,2.365,4.249,6522.0,0,0.0,0.0,0.0,0.009,0.0,1,0.01,0.343,2.388,2.389,11598.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30028,1,0.524,0.72,0.999,2.705,238029.0,0,0.0,0.0,0.0,0.131,0.0,1,0.019,0.215,1.387,2.911,221814.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30029,1,0.031,0.19,1.808,2.789,30728.0,0,0.0,0.0,0.0,0.01,0.0,1,0.062,0.202,1.771,5.286,19110.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30030,1,0.03,0.37,2.097,4.359,5682.0,0,0.0,0.0,0.0,0.018,0.0,1,0.014,0.358,1.99,4.66,5315.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30031,1,0.262,0.394,0.536,0.536,16199.0,0,0.0,0.0,0.0,0.134,0.0,1,0.011,0.178,1.003,1.003,8662.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30032,1,0.019,0.241,0.465,1.366,125537.0,0,0.0,0.0,0.0,0.009,0.0,0,0.019,0.245,0.0,0.863,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30033,1,0.013,0.213,2.28,3.716,9842.0,1,0.03,0.281,1.819,4.055,9019.0,1,0.012,0.209,2.261,2.54,14397.0,1,0.018,0.23,1.789,2.772,13194.0,3,0.49999999999999983,-0.20875718708536053,0
30034,1,0.019,0.394,0.778,1.906,18556.0,0,0.0,0.0,0.0,0.01,0.0,0,0.011,0.0,0.0,1.211,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30035,1,0.262,0.459,1.253,2.102,91889.0,1,0.264,0.474,0.941,6.002,21334.0,1,0.029,0.226,1.012,3.055,63214.0,1,0.03,0.23,0.979,6.002,13758.0,3,0.034482758620689564,-0.03260869565217394,1
30036,1,0.264,0.336,0.892,1.672,52211.0,0,0.0,0.0,0.0,0.008,0.0,0,0.019,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30037,1,0.0,0.0,0.452,1.497,25966.0,0,0.0,0.0,0.0,0.012,0.0,1,0.0,0.0,0.404,1.243,31270.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30038,1,0.013,0.256,1.935,3.001,13289.0,0,0.0,0.0,0.0,0.013,0.0,1,0.013,0.257,1.687,3.142,12691.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30039,1,0.018,0.332,0.693,1.322,22255.0,0,0.0,0.0,0.0,0.01,0.0,1,0.019,0.336,1.873,2.507,11757.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30040,1,0.014,0.248,4.987,5.798,13392.0,0,0.0,0.0,0.0,0.137,0.0,1,0.013,0.23,4.392,4.694,16541.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30041,1,0.0,0.0,0.327,2.028,9138.0,0,0.0,0.0,0.0,0.015,0.0,1,0.0,0.0,0.517,3.317,5586.0,0,0.0,0.0,0.0,3.529,0.0,1,0,0,0
30042,1,0.062,0.294,1.693,3.58,50745.0,0,0.0,0.0,0.0,0.01,0.0,1,0.01,0.238,1.645,2.834,64110.0,0,0.0,0.0,0.0,0.014,0.0,1,0,0,0
30043,1,0.0,0.0,0.045,0.377,127571.0,0,0.0,0.0,0.0,0.01,0.0,1,0.03,0.072,0.116,0.806,59579.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30044,1,0.029,0.393,2.47,3.206,6653.0,0,0.0,0.0,0.0,0.01,0.0,1,0.03,0.381,2.397,4.393,4856.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30045,1,0.0,0.0,0.31,2.076,33820.0,0,0.0,0.0,0.0,0.268,0.0,0,0.013,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30046,1,0.013,0.034,0.492,0.693,51242.0,0,0.0,0.0,0.0,0.069,0.0,1,0.037,0.066,0.631,0.632,56151.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30047,1,0.03,0.258,1.75,2.575,25804.0,0,0.0,0.0,0.0,0.011,0.0,1,0.018,0.245,1.875,2.103,31603.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30048,1,0.031,0.23,1.283,3.213,501.0,0,0.0,0.0,0.0,0.133,0.0,1,0.019,0.224,1.249,1.253,1285.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30049,1,0.014,0.256,1.664,2.172,6935.0,0,0.0,0.0,0.0,0.01,0.0,1,0.02,1.263,2.694,2.696,5586.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30050,0,0.03,0.34,0.0,6.001,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0.019,0.329,0.0,1.618,0.0,0,0.0,0.0,0.0,0.012,0.0,0,0,0,0
30051,1,0.257,0.452,1.391,3.042,33441.0,1,0.256,0.45,1.262,6.001,12496.0,1,0.02,0.214,1.408,1.408,3200.0,1,0.017,0.207,1.315,1.32,3423.0,3,-0.14999999999999997,-0.06605113636363635,1
30052,1,0.0,0.0,0.132,2.593,26852.0,0,0.0,0.0,0.0,0.01,0.0,1,0.0,0.0,0.134,2.399,29028.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30053,1,0.068,0.111,0.157,0.238,164017.0,0,0.0,0.0,0.0,0.04,0.0,1,0.022,0.07,0.603,0.604,64631.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30054,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0.018,0.0,0.0,0.219,0.0,0,0.0,0.0,0.0,0.017,0.0,1,0,0,0
30055,1,0.254,0.45,1.955,5.204,16385.0,1,0.255,0.428,1.53,5.138,16596.0,1,0.029,0.224,2.779,6.0,12038.0,1,0.03,0.201,2.518,6.001,6161.0,3,0.034482758620689564,-0.09391867578265568,1
30056,0,1.518,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.26,0.0,1,0.036,0.337,1.723,6.001,31804.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30057,1,1.512,1.861,2.464,6.0,47753.0,0,0.0,0.0,0.0,0.262,0.0,0,0.01,0.0,0.0,1.212,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30058,1,0.03,0.226,1.244,4.344,8536.0,1,0.013,0.187,1.348,6.0,2202.0,1,0.03,0.234,1.262,3.228,11487.0,1,0.03,0.205,1.694,4.97,7461.0,3,0.0,0.3423137876386687,1
30059,1,0.031,0.252,1.311,3.277,23.0,0,0.0,0.0,0.0,0.134,0.0,1,0.01,0.231,1.305,1.305,58.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30060,1,0.516,0.848,1.181,2.517,84660.0,0,0.0,0.0,0.0,0.01,0.0,0,0.019,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30061,1,1.517,1.86,2.203,3.908,41676.0,0,0.0,0.0,0.0,0.077,0.0,1,0.01,0.349,1.88,6.0,23166.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30062,0,0.0,0.0,0.0,3.521,0.0,1,0.03,0.09,0.717,1.263,126141.0,1,0.018,0.126,0.836,1.195,133316.0,1,0.019,0.088,0.557,0.701,227258.0,3,0.05555555555555561,-0.3337320574162679,1
30063,1,0.03,0.052,0.387,0.524,69153.0,0,0.0,0.0,0.0,0.035,0.0,1,0.012,0.033,0.398,0.432,83837.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30064,1,0.013,0.26,1.848,3.119,59045.0,0,0.0,0.0,0.0,0.035,0.0,1,0.019,0.262,1.937,2.677,68785.0,0,0.0,0.0,0.0,0.013,0.0,1,0,0,0
30065,1,0.031,0.075,1.439,2.97,40063.0,0,0.0,0.0,0.0,0.067,0.0,1,0.02,0.069,1.806,2.066,58086.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30066,1,0.263,0.409,2.039,2.472,30016.0,0,0.0,0.0,0.0,0.136,0.0,1,0.02,0.113,2.442,2.734,27161.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30067,0,1.517,1.949,0.0,5.472,0.0,0,0.0,0.0,0.0,0.26,0.0,0,0.019,0.455,0.0,3.0,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
30068,0,0.014,0.238,0.0,6.0,0.0,0,0.0,0.0,0.0,0.133,0.0,1,0.014,0.254,1.741,3.295,7358.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
30069,1,0.03,0.238,1.524,2.628,30750.0,0,0.0,0.0,0.0,0.133,0.0,1,0.019,0.227,1.494,1.912,42275.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30070,1,0.014,0.336,1.904,6.001,19252.0,0,0.0,0.0,0.0,0.132,0.0,1,0.011,0.332,1.882,3.17,49231.0,0,0.0,0.0,0.0,0.133,0.0,1,0,0,0
30071,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.261,0.0,0,0.011,0.329,0.0,1.487,0.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
30072,0,0.021,0.085,0.086,0.086,0.0,0,0.0,0.0,0.0,0.068,0.0,0,0.019,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
30073,1,0.014,0.142,2.939,5.227,19448.0,1,0.03,0.172,2.767,3.699,27484.0,1,0.019,0.148,2.556,2.79,36445.0,1,0.019,2.33,5.181,5.358,18976.0,3,0.0,1.0269953051643192,0
30074,1,0.03,0.267,1.856,3.066,16967.0,0,0.0,0.0,0.0,0.262,0.0,1,0.018,0.255,2.497,2.978,17242.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
30075,0,0.031,0.234,0.0,6.341,0.0,0,0.0,0.0,0.0,0.132,0.0,1,0.0,0.0,0.202,1.423,3773.0,0,0.0,0.0,0.0,0.131,0.0,1,0,0,0
30076,1,1.523,1.566,2.064,2.117,33143.0,0,0.0,0.0,0.0,0.068,0.0,0,0.024,0.076,0.0,0.417,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30077,1,0.513,0.872,1.276,3.249,18736.0,0,0.0,0.0,0.0,0.264,0.0,0,0.018,0.0,0.0,1.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30078,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.271,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30079,1,0.014,0.056,0.45,1.114,51909.0,1,0.034,0.168,0.931,1.503,38464.0,1,0.011,0.054,0.436,0.481,120199.0,1,0.018,0.114,0.757,0.893,64940.0,3,0.6363636363636364,0.7362385321100917,1
30080,1,0.518,0.714,1.483,1.489,5634.0,1,0.261,0.49,0.935,0.936,10284.0,0,0.0,0.0,0.0,3.526,0.0,1,0.017,0.249,1.861,4.715,2041.0,3,-0.9671814671814671,0.2548887390424814,1
30081,1,0.063,0.24,0.649,2.566,37443.0,0,0.0,0.0,0.0,0.036,0.0,1,0.03,0.199,0.622,3.426,28047.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30082,1,0.512,0.857,1.368,3.294,15396.0,0,0.0,0.0,0.0,0.264,0.0,0,0.02,0.382,0.0,1.678,0.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
30083,0,1.519,1.738,1.983,1.986,26.0,0,0.0,0.0,0.0,0.133,0.0,0,0.02,0.249,1.362,1.364,38.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
30084,0,0.256,0.454,0.0,7.095,0.0,0,0.03,1.3,0.0,5.999,0.0,0,0.012,0.209,0.0,6.165,0.0,0,0.019,0.247,0.0,3.0,0.0,0,0,0,0
30085,1,0.014,0.195,1.316,3.767,28447.0,0,0.0,0.0,0.0,0.134,0.0,1,0.01,0.191,1.294,1.844,58115.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30086,1,0.03,0.399,2.515,5.756,18774.0,0,0.0,0.0,0.0,0.132,0.0,0,0.02,0.389,0.0,1.709,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30087,1,0.513,0.726,0.939,2.32,33591.0,0,0.0,0.0,0.0,0.261,0.0,0,0.019,0.0,0.0,1.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30088,0,1.516,1.52,0.0,2.757,0.0,0,0.0,0.0,0.0,0.068,0.0,0,0.03,0.034,0.0,1.637,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
30089,1,0.03,0.071,2.35,6.0,10825.0,0,0.0,0.0,0.0,0.262,0.0,1,0.019,0.061,4.319,6.001,19016.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30090,1,0.013,0.36,2.681,5.244,10940.0,0,0.0,0.0,0.0,0.259,0.0,1,0.017,0.362,2.686,3.023,18980.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30091,1,0.0,0.0,0.834,3.382,46829.0,0,0.0,0.0,0.0,0.066,0.0,1,0.0,0.0,0.633,2.469,64153.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30092,1,0.0,0.0,0.491,3.233,10838.0,0,0.0,0.0,0.0,0.043,0.0,1,0.0,0.0,0.488,2.445,14332.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30093,1,0.0,0.0,0.294,1.164,15779.0,0,0.0,0.0,0.0,0.069,0.0,1,0.0,0.0,0.319,2.03,9078.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30094,1,0.254,0.449,0.689,1.9,17217.0,1,0.258,0.487,1.748,3.548,9219.0,1,0.03,0.224,1.688,3.195,10241.0,1,0.031,0.259,2.338,5.47,5981.0,3,0.03333333333333337,0.3850710900473935,0
30095,1,0.013,0.235,1.765,3.077,31120.0,0,0.0,0.0,0.0,0.035,0.0,0,0.018,2.467,0.0,3.0,0.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
30096,0,0.523,0.834,0.0,6.0,0.0,0,0.0,0.0,0.0,0.523,0.0,0,0.02,0.341,0.0,1.702,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
30097,0,0.0,0.0,0.0,3.528,0.0,0,0.0,0.0,0.0,0.037,0.0,0,0.016,0.26,0.0,1.947,0.0,0,0.0,0.0,0.0,0.019,0.0,0,0,0,0
30098,1,0.067,0.108,0.149,0.231,284851.0,0,0.0,0.0,0.0,0.068,0.0,0,0.019,0.0,0.0,0.221,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30099,1,0.03,0.26,1.474,2.234,989.0,0,0.0,0.0,0.0,0.034,0.0,1,0.017,0.249,1.603,1.603,1378.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30100,1,1.521,1.649,1.778,1.778,165.0,0,0.0,0.0,0.0,0.261,0.0,0,0.011,0.135,0.0,0.964,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30101,0,0.0,0.0,0.0,3.525,0.0,0,0.0,0.0,0.0,0.262,0.0,0,0.018,0.322,0.0,1.755,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
30102,0,0.029,0.37,0.0,5.999,0.0,0,0.0,0.0,0.0,0.135,0.0,1,0.02,0.345,3.806,4.109,8028.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30103,0,0.03,0.378,0.0,4.887,0.0,0,0.0,0.0,0.0,0.265,0.0,0,0.012,0.361,0.0,1.664,0.0,0,0.0,0.0,0.0,0.012,0.0,0,0,0,0
30104,1,0.014,0.07,0.688,2.96,147756.0,1,0.013,0.151,1.097,3.51,124572.0,1,0.017,0.073,0.697,1.121,390038.0,1,0.02,0.138,1.0,3.316,131885.0,3,0.17647058823529405,0.4347202295552368,0
30105,1,1.517,1.883,2.739,4.21,27759.0,0,0.0,0.0,0.0,0.133,0.0,1,0.018,0.392,2.814,3.942,29691.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30106,1,0.03,0.349,2.853,6.0,23045.0,0,0.0,0.0,0.0,0.133,0.0,1,0.019,0.341,3.728,5.014,40325.0,0,0.0,0.0,0.0,0.132,0.0,1,0,0,0
30107,1,0.029,0.334,2.098,3.54,27813.0,0,0.0,0.0,0.0,0.131,0.0,1,0.03,0.335,2.071,4.17,23612.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30108,1,0.0,0.0,0.567,3.347,34025.0,0,0.0,0.0,0.0,0.263,0.0,1,0.0,0.0,0.57,3.123,36467.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
30109,1,0.031,0.228,1.76,3.969,6342.0,1,0.03,0.235,1.77,3.515,7160.0,1,0.018,0.215,1.757,1.994,12621.0,1,0.02,1.29,2.718,3.274,7687.0,3,0.11111111111111122,0.5469550369948777,1
30110,1,0.018,0.225,0.434,0.644,60209.0,0,0.0,0.0,0.0,0.01,0.0,0,0.017,0.0,0.0,1.223,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30111,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.262,0.0,0,0.012,0.0,0.0,1.213,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30112,1,0.03,1.72,2.129,4.613,3702.0,0,0.0,0.0,0.0,0.263,0.0,0,0.019,0.0,0.0,1.221,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30113,1,0.0,0.0,0.67,1.922,38545.0,0,0.0,0.0,0.0,0.068,0.0,1,0.013,0.133,0.772,2.917,25392.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30114,1,0.014,0.212,1.738,2.822,19427.0,1,0.03,0.261,1.61,3.631,15099.0,1,0.018,0.214,1.713,2.137,25660.0,1,0.019,0.249,1.567,3.339,16419.0,3,0.05555555555555561,-0.08523058960887339,1
30115,1,0.258,0.452,2.891,4.163,12130.0,1,0.259,0.475,2.944,6.001,3082.0,1,0.03,0.225,2.365,4.236,11921.0,1,0.03,0.242,2.195,6.0,4228.0,3,0.0,-0.07188160676532784,1
30116,1,0.26,0.508,0.774,1.27,38401.0,0,0.0,0.0,0.0,0.261,0.0,0,0.0,0.0,0.0,3.522,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30117,1,0.013,0.21,1.91,3.053,24536.0,1,0.03,0.237,1.561,5.417,13827.0,1,0.02,0.216,1.887,3.188,23495.0,1,0.019,0.208,1.423,2.479,30214.0,3,-0.050000000000000044,-0.2458929517753047,1
30118,0,0.067,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.261,0.0,0,0.018,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.012,0.0,0,0,0,0
30119,1,0.256,0.451,1.154,2.325,242.0,1,0.255,1.506,1.858,2.688,1971.0,1,0.012,0.209,2.2,2.2,7.0,1,0.067,0.249,1.962,1.967,8.0,3,4.583333333333334,-0.10818181818181827,0
30120,1,0.03,0.362,2.236,3.777,13617.0,0,0.0,0.0,0.0,0.131,0.0,1,0.037,0.375,2.282,2.617,19651.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30121,1,0.014,0.277,1.5,4.07,10231.0,0,0.0,0.0,0.0,0.01,0.0,1,0.019,0.297,1.567,2.118,19660.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30122,1,0.03,0.274,1.458,2.469,13085.0,0,0.0,0.0,0.0,0.133,0.0,1,0.02,0.264,1.489,1.735,18617.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30123,1,0.03,0.248,1.431,3.472,111081.0,1,0.014,0.245,1.715,5.999,22013.0,1,0.019,0.238,1.414,2.91,132561.0,1,0.019,0.255,2.295,6.002,21839.0,3,0.0,0.6230551626591231,1
30124,1,0.256,0.451,2.753,4.585,4604.0,1,0.255,1.48,3.572,6.0,3344.0,1,0.03,0.225,2.247,4.749,4444.0,1,0.03,0.23,2.133,5.649,3736.0,3,0.0,-0.050734312416555356,0
30125,1,0.061,0.365,5.01,6.0,2651.0,0,0.0,0.0,0.0,0.036,0.0,1,0.01,0.338,5.125,5.775,18249.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30126,1,0.516,0.671,0.845,1.158,28923.0,0,0.0,0.0,0.0,0.13,0.0,0,0.021,0.176,0.0,0.496,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
30127,1,0.031,0.376,2.552,5.449,9541.0,0,0.0,0.0,0.0,0.264,0.0,1,0.03,0.381,2.619,5.26,9861.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30128,1,0.52,0.702,0.894,0.895,11823.0,0,0.0,0.0,0.0,0.261,0.0,1,0.01,0.191,1.251,1.431,7395.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
30129,1,0.066,0.101,0.166,0.28,210438.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.051,1.317,1.499,39344.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
30130,1,0.126,0.347,1.591,2.96,34016.0,0,0.0,0.0,0.0,0.068,0.0,1,0.029,0.255,1.397,3.119,32283.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30131,1,0.517,0.728,1.09,1.513,25523.0,0,0.0,0.0,0.0,0.13,0.0,0,0.013,0.224,0.0,1.085,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
30132,1,0.515,0.831,1.148,1.148,416.0,0,0.0,0.0,0.0,0.133,0.0,1,0.018,0.336,1.816,1.816,263.0,0,0.0,0.0,0.0,0.034,0.0,1,0,0,0
30133,0,0.0,0.0,0.0,0.52,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
30134,0,0.262,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.133,0.0,0,0.012,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.038,0.0,0,0,0,0
30135,0,0.0,0.0,0.0,0.266,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
30136,1,0.0,0.0,0.491,3.39,7284.0,0,0.0,0.0,0.0,0.131,0.0,0,0.021,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
