80001,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.061432,0.0,0,0.005252,0.156827,0.0,0.325164,0.0,0,0.0,0.0,0.0,0.000388,0.0,1,0,0,0
80002,1,0.257538,0.55629,1.175751,1.541903,31468.0,0,0.0,0.0,0.0,0.125782,0.0,1,0.00441,0.154537,0.620738,0.869805,55803.0,0,0.0,0.0,0.0,0.001004,0.0,1,0,0,0
80003,1,1.51157,1.609111,1.707647,1.968246,18659.0,0,0.0,0.0,0.0,0.126053,0.0,0,0.004401,0.097292,0.0,0.327369,0.0,0,0.0,0.0,0.0,0.001174,0.0,1,0,0,0
80004,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028697,0.0,0,0.005035,0.176313,0.0,0.557201,0.0,0,0.0,0.0,0.0,0.000718,0.0,1,0,0,0
80005,0,0.510775,0.682533,0.0,6.00141,0.0,0,0.0,0.0,0.0,0.125616,0.0,0,0.004865,0.158041,0.0,0.326389,0.0,0,0.0,0.0,0.0,0.000771,0.0,0,0,0,0
80006,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.125566,0.0,0,0.005117,0.126353,0.0,0.559172,0.0,0,0.0,0.0,0.0,0.000715,0.0,1,0,0,0
80007,1,0.509749,0.661653,0.861859,1.620887,81585.0,0,0.0,0.0,0.0,0.125662,0.0,0,0.004411,0.171775,0.0,0.484511,0.0,0,0.0,0.0,0.0,0.000417,0.0,1,0,0,0
80008,1,1.515302,1.989216,2.840981,3.288781,22815.0,0,0.0,0.0,0.0,0.125297,0.0,1,0.009282,0.562942,2.920193,3.197861,23480.0,0,0.0,0.0,0.0,0.013154,0.0,1,0,0,0
80009,0,0.0,0.0,0.0,0.253875,0.0,0,0.0,0.0,0.0,0.000819,0.0,0,0.0,0.0,0.0,0.000548,0.0,0,0.0,0.0,0.0,0.000275,0.0,0,0,0,0
80010,1,1.51115,1.616691,2.374173,2.90089,29729.0,0,0.0,0.0,0.0,0.125594,0.0,1,0.005169,0.107637,0.759978,1.360714,63394.0,0,0.0,0.0,0.0,0.000722,0.0,1,0,0,0
