40042,1,0.013,0.226,1.34,2.433,25124.0,1,0.014,0.244,2.383,6.002,4059.0,1,0.019,0.232,1.592,2.227,27446.0,1,0.019,0.275,1.938,4.211,14516.0,3,0.0,0.21733668341708534,0
40043,1,0.014,0.213,1.809,2.416,18308.0,0,0.0,0.0,0.0,0.01,0.0,1,0.019,0.217,1.873,2.033,21763.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40044,1,0.013,0.197,0.954,1.973,29473.0,0,0.0,0.0,0.0,0.019,0.0,1,0.03,0.214,0.909,3.117,18609.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40045,1,0.014,0.21,2.466,5.013,45288.0,0,0.0,0.0,0.0,0.019,0.0,1,0.017,0.218,1.758,2.743,82770.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40046,1,0.03,0.102,1.016,1.988,83128.0,0,0.0,0.0,0.0,0.01,0.0,1,0.031,0.11,1.07,1.992,82969.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40047,1,0.03,0.362,2.394,3.688,12288.0,0,0.014,1.327,0.0,3.935,0.0,1,0.018,0.355,2.409,2.749,16488.0,1,0.018,1.339,4.188,4.78,9482.0,3,0.0,0.738480697384807,1
40048,1,0.014,0.345,2.275,4.14,30230.0,0,0.0,0.0,0.0,0.038,0.0,1,0.019,0.355,2.282,2.959,42303.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40049,1,0.255,0.451,1.105,3.118,18686.0,0,0.257,0.425,0.0,6.001,0.0,1,0.03,0.227,0.88,3.871,15038.0,0,0.031,1.224,2.301,6.001,2924.0,1,0,0,0
40050,1,0.031,0.227,1.926,3.434,30030.0,1,0.03,0.189,1.71,6.001,6502.0,1,0.019,0.215,1.896,2.482,41537.0,1,0.017,0.182,1.494,4.58,22516.0,3,-0.10526315789473675,-0.21202531645569617,1
40051,1,0.03,0.374,0.721,3.351,33981.0,0,0.0,0.0,0.0,0.133,0.0,1,0.031,0.372,2.296,5.31,21446.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40052,1,0.03,0.226,2.289,4.124,10561.0,1,0.03,0.205,1.992,6.001,4473.0,1,0.011,0.213,2.287,2.679,16260.0,1,0.017,0.204,1.786,5.374,8105.0,3,0.5454545454545456,-0.21906427634455614,0
40053,1,0.256,0.539,0.824,2.844,24448.0,0,0.0,0.0,0.0,0.133,0.0,1,0.03,0.313,0.596,2.892,24042.0,0,0.0,0.0,0.0,0.02,0.0,1,0,0,0
40054,1,0.261,0.305,0.571,0.798,191961.0,0,0.0,0.0,0.0,0.035,0.0,1,0.02,1.064,2.181,2.406,63749.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40055,1,0.256,0.45,1.992,3.603,17180.0,1,0.255,1.463,3.043,6.001,7884.0,1,0.013,0.209,1.649,4.014,15422.0,1,0.03,0.211,1.544,5.904,10485.0,3,1.307692307692308,-0.06367495451788961,0
40056,1,0.031,0.371,2.188,4.089,12986.0,0,0.0,0.0,0.0,0.035,0.0,1,0.023,0.359,2.034,2.709,19601.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
40057,0,0.01,0.0,0.0,3.001,0.0,1,0.03,0.219,1.585,2.197,4321.0,0,0.01,0.0,0.0,3.001,0.0,1,0.019,0.21,2.308,2.472,3841.0,2,0,0,0
40058,1,0.133,0.179,0.229,0.229,36488.0,0,0.0,0.0,0.0,0.037,0.0,0,0.017,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
40059,1,0.0,0.0,0.037,0.661,13064.0,0,0.0,0.0,0.0,3.527,0.0,0,0.028,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40060,1,0.066,0.075,0.087,0.102,680391.0,0,0.0,0.0,0.0,0.01,0.0,1,0.019,0.026,0.267,0.285,245032.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40061,1,0.515,0.726,0.984,1.414,36053.0,0,0.0,0.0,0.0,0.133,0.0,1,0.025,0.236,1.554,1.765,28882.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40062,1,0.029,0.057,0.107,2.204,19783.0,0,0.0,0.0,0.0,0.073,0.0,1,0.031,0.058,0.107,1.444,30199.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
40063,1,0.066,0.069,0.073,0.074,190470.0,0,0.0,0.0,0.0,0.035,0.0,1,0.02,0.024,0.249,0.249,56493.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40064,1,0.03,0.37,1.963,6.0,10921.0,0,0.0,0.0,0.0,0.265,0.0,1,0.013,0.409,2.118,6.0,1365.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40065,1,0.262,0.458,0.674,0.674,6845.0,1,0.258,0.457,0.659,0.659,7024.0,1,0.019,0.214,1.221,1.225,3767.0,0,0.0,0.0,0.0,3.53,0.0,3,12.578947368421053,-0.4602784602784603,1
40066,0,0.521,0.541,0.0,6.001,0.0,0,0.0,0.0,0.0,0.069,0.0,0,0.035,0.06,0.0,0.286,0.0,0,0.0,0.0,0.0,0.011,0.0,0,0,0,0
40067,1,0.03,0.105,0.86,2.896,211049.0,1,0.029,0.126,1.458,2.367,257818.0,1,0.036,0.114,0.886,1.449,421035.0,1,0.02,0.158,1.17,1.777,343490.0,3,-0.44444444444444436,0.3205417607223475,0
40068,1,0.516,0.806,1.37,2.537,88514.0,0,0.0,0.0,0.0,0.132,0.0,1,0.02,0.311,1.72,2.891,78303.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40069,1,0.029,0.388,2.189,5.197,10317.0,1,0.029,0.406,4.14,6.0,1365.0,1,0.019,0.368,2.19,2.894,18531.0,1,0.019,0.372,3.636,6.0,4096.0,3,0.0,0.6602739726027398,1
40070,1,0.254,0.451,2.399,3.929,7030.0,1,0.256,0.448,2.288,4.302,6422.0,1,0.013,0.211,2.055,4.314,6402.0,1,0.013,0.225,3.383,6.0,590.0,3,0.0,0.646228710462287,1
40071,1,0.013,0.333,2.693,5.492,14657.0,0,0.0,0.0,0.0,0.264,0.0,1,0.02,0.338,2.845,3.481,23126.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40072,1,0.03,0.26,1.653,2.413,15927.0,0,0.0,0.0,0.0,0.035,0.0,1,0.019,0.262,1.455,1.7,22617.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40073,1,0.259,0.497,0.743,0.743,2867.0,0,0.0,0.0,0.0,0.131,0.0,0,0.021,0.0,0.0,1.223,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40074,1,1.522,1.765,3.414,3.612,1162.0,0,0.0,0.0,0.0,0.133,0.0,0,0.019,0.263,0.0,1.16,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40075,1,0.03,0.075,0.46,1.17,40258.0,1,0.03,0.165,0.899,1.95,23676.0,1,0.01,0.053,0.443,0.486,94746.0,1,0.018,0.143,0.846,0.991,46616.0,3,0.7999999999999998,0.9097065462753949,1
40076,0,0.511,0.706,0.0,6.0,0.0,0,0.254,0.485,0.0,6.001,0.0,1,0.03,0.225,2.939,6.0,8308.0,0,0.014,0.268,0.0,6.0,0.0,1,0,0,0
40077,1,0.257,0.454,2.565,3.99,5467.0,1,0.256,0.472,2.069,3.99,5467.0,1,0.03,0.232,2.334,4.907,4446.0,0,0.018,0.238,0.0,3.0,0.0,3,7.533333333333334,-0.11353898886032567,1
40078,1,0.03,0.356,2.195,4.705,9368.0,1,0.03,0.407,2.919,6.0,5397.0,1,0.012,0.336,2.19,2.513,17538.0,1,0.02,0.399,2.434,3.502,12588.0,3,0.6666666666666666,0.11141552511415535,0
40079,1,0.03,0.209,1.451,2.616,36588.0,0,0.0,0.0,0.0,0.011,0.0,1,0.018,0.195,3.468,4.3,22256.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40080,1,0.014,0.349,4.281,6.0,5387.0,0,0.0,0.0,0.0,0.26,0.0,1,0.018,0.354,4.461,5.462,24284.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40081,0,0.0,0.0,0.0,0.515,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.019,0.0,0,0,0,0
40082,1,0.0,0.0,0.187,1.993,18343.0,0,0.0,0.0,0.0,0.132,0.0,1,0.0,0.0,0.364,2.123,17218.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
40083,0,0.0,0.0,0.0,6.837,0.0,0,0.0,0.0,0.0,0.261,0.0,0,1.517,1.89,0.0,5.702,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
40084,1,0.013,0.207,1.625,2.739,30944.0,0,0.0,0.0,0.0,0.136,0.0,1,0.017,0.211,1.585,1.788,47405.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
40085,1,1.518,1.901,2.344,3.949,45062.0,0,0.0,0.0,0.0,0.519,0.0,0,0.014,0.0,0.0,1.215,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
40086,1,0.522,0.717,0.919,0.919,5018.0,1,0.266,0.472,0.687,0.687,6730.0,1,0.019,0.215,1.251,1.251,3685.0,1,0.019,0.24,1.589,1.589,2909.0,3,0.0,0.27018385291766595,1
40087,1,0.256,0.452,2.19,3.589,21684.0,0,0.0,0.0,0.0,0.133,0.0,1,0.031,0.227,1.958,3.678,21162.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
40088,1,0.062,0.415,2.417,5.187,9917.0,0,0.0,0.0,0.0,0.131,0.0,1,0.019,0.368,2.336,3.035,16951.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40089,1,0.262,0.459,1.311,1.614,10681.0,1,0.263,0.526,1.313,1.567,11001.0,1,0.02,0.216,1.89,2.215,7783.0,1,0.019,0.249,2.646,4.037,4269.0,3,-0.050000000000000044,0.4,0
40090,1,1.519,1.864,2.547,3.587,30093.0,0,0.0,0.0,0.0,0.26,0.0,1,0.01,0.356,2.282,4.009,27003.0,0,0.0,0.0,0.0,0.021,0.0,1,0,0,0
40091,0,0.0,0.0,0.0,3.527,0.0,0,0.0,0.0,0.0,3.528,0.0,0,0.0,0.0,0.0,3.526,0.0,0,0.0,0.0,0.0,3.529,0.0,0,0,0,0
40092,0,0.014,0.287,0.0,7.003,0.0,0,0.0,0.0,0.0,0.131,0.0,1,0.019,0.308,1.677,1.677,204.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40093,0,1.52,1.541,0.0,6.0,0.0,0,0.0,0.0,0.0,0.036,0.0,0,0.02,0.041,0.0,6.001,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
40094,1,0.029,0.338,1.958,3.696,13033.0,0,0.0,0.0,0.0,0.133,0.0,1,0.02,0.319,1.904,2.503,19249.0,0,0.0,0.0,0.0,0.259,0.0,1,0,0,0
40095,1,1.517,1.761,2.694,4.202,33909.0,0,0.0,0.0,0.0,0.14,0.0,0,0.036,0.287,0.0,1.487,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
40096,1,0.26,0.456,1.258,4.212,15070.0,1,0.255,0.483,1.337,5.999,9128.0,1,0.031,0.227,1.072,3.35,18944.0,1,0.03,0.264,0.876,4.916,12909.0,3,-0.03225806451612906,-0.18283582089552244,1
40097,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.13,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.022,0.0,1,0,0,0
40098,1,0.061,0.28,1.436,3.241,20310.0,0,0.0,0.0,0.0,0.035,0.0,0,0.01,0.243,0.0,1.157,0.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
40099,1,0.019,0.058,0.417,0.605,90240.0,0,0.0,0.0,0.0,0.01,0.0,0,0.017,0.048,0.0,0.344,0.0,0,0.0,0.0,0.0,0.014,0.0,1,0,0,0
40100,1,0.0,0.0,0.343,5.574,6219.0,0,0.0,0.0,0.0,0.26,0.0,1,0.0,0.0,0.343,3.714,9335.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
40101,1,0.064,0.122,1.359,4.215,70043.0,0,0.0,0.0,0.0,0.036,0.0,1,0.031,0.086,0.542,1.906,154923.0,0,0.0,0.0,0.0,0.067,0.0,1,0,0,0
40102,1,0.03,0.374,2.324,4.879,10456.0,0,0.0,0.0,0.0,0.138,0.0,1,0.029,0.372,2.312,4.694,10864.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
40103,1,1.518,1.838,2.211,2.534,10994.0,0,0.0,0.0,0.0,0.267,0.0,0,0.015,0.335,0.0,1.517,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40104,0,0.03,0.226,0.0,6.164,0.0,0,0.031,0.215,0.0,6.0,0.0,1,0.254,0.45,0.653,5.82,2104.0,0,0.0,0.0,0.0,4.282,0.0,1,0,0,0
40105,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.263,0.0,0,0.012,0.0,0.0,1.213,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40106,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.131,0.0,0,0.018,0.0,0.0,1.22,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40107,1,0.03,0.231,1.818,2.876,14637.0,1,0.03,0.22,1.369,2.968,14181.0,1,0.018,0.214,1.793,2.188,19242.0,1,0.018,0.224,2.792,4.048,10398.0,3,0.0,0.5571667596207474,1
40108,1,0.52,0.721,1.301,1.779,45388.0,1,0.261,0.461,1.213,5.427,14878.0,1,0.03,0.224,0.79,2.53,31921.0,1,0.03,0.242,0.976,6.0,9949.0,3,0.0,0.23544303797468347,1
40109,1,1.519,1.864,2.214,2.214,388.0,0,0.0,0.0,0.0,0.264,0.0,1,0.019,0.374,1.963,1.969,203.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40110,1,0.0,0.288,0.6,3.239,18671.0,0,0.0,0.0,0.0,0.264,0.0,0,0.021,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
40111,1,0.255,0.45,1.306,2.389,29972.0,0,0.0,0.0,0.0,0.132,0.0,0,0.019,0.0,0.0,1.223,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40112,0,1.52,1.856,0.0,6.001,0.0,0,0.0,0.0,0.0,0.261,0.0,0,0.019,0.352,0.0,3.002,0.0,0,0.0,0.0,0.0,0.009,0.0,0,0,0,0
40113,1,0.03,0.36,2.217,5.093,29374.0,0,0.0,0.0,0.0,0.261,0.0,1,0.019,0.348,3.217,6.001,21067.0,0,0.0,0.0,0.0,0.019,0.0,1,0,0,0
40114,1,0.013,0.056,1.645,3.069,56252.0,0,0.0,0.0,0.0,0.067,0.0,1,0.034,0.077,1.434,1.594,108444.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40115,0,0.0,0.0,0.0,0.261,0.0,0,0.0,0.0,0.0,0.022,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.019,0.0,0,0,0,0
40116,1,0.256,0.451,1.461,4.142,22062.0,0,0.0,0.0,0.0,7.588,0.0,1,0.013,0.208,1.229,4.313,21190.0,1,0.013,0.2,3.911,5.999,1447.0,3,0.0,2.1822620016273393,1
40117,1,0.028,0.237,1.52,2.164,27452.0,0,0.0,0.0,0.0,0.01,0.0,1,0.018,0.224,1.487,1.698,34976.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40118,0,0.0,0.0,0.0,3.524,0.0,0,0.0,0.0,0.0,3.528,0.0,0,0.0,0.0,0.0,3.524,0.0,0,0.0,0.0,0.0,3.525,0.0,0,0,0,0
40119,1,0.516,0.713,1.562,2.307,37353.0,1,0.26,0.461,0.898,2.369,36368.0,1,0.022,0.217,1.8,2.369,36371.0,1,0.035,0.241,1.658,6.0,8028.0,3,0.5909090909090912,-0.07888888888888895,1
40120,1,0.523,0.72,1.527,1.746,9853.0,1,0.259,0.454,1.161,1.187,14497.0,1,0.019,0.215,1.877,2.082,8286.0,1,0.02,0.202,1.129,3.098,5570.0,3,0.05263157894736847,-0.3985082578582845,1
40121,1,0.035,0.039,0.051,0.081,1817191.0,0,0.0,0.0,0.0,0.037,0.0,1,0.018,0.021,0.253,0.276,533675.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40122,1,1.519,1.829,2.141,3.076,44997.0,0,0.0,0.0,0.0,0.135,0.0,1,0.029,0.344,0.667,3.402,40685.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40123,1,1.52,1.763,2.008,2.739,5647.0,0,0.0,0.0,0.0,0.134,0.0,1,0.019,0.252,1.363,1.364,11343.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40124,0,0.521,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.264,0.0,0,0.018,0.0,0.0,3.001,0.0,0,0.0,0.0,0.0,0.01,0.0,0,0,0,0
40125,1,0.029,0.185,1.061,3.28,39032.0,0,0.0,0.0,0.0,0.067,0.0,1,0.018,0.175,1.022,1.394,91843.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40126,1,0.03,0.26,1.586,4.001,33862.0,0,0.0,0.0,0.0,0.259,0.0,0,0.012,0.241,0.0,1.113,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40127,1,0.029,0.084,0.182,1.128,85711.0,0,0.0,0.0,0.0,0.037,0.0,0,0.018,0.074,0.0,3.001,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40128,1,0.134,0.515,4.29,5.696,18544.0,0,0.0,0.0,0.0,0.07,0.0,0,0.01,0.0,0.0,1.216,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40129,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,3,0,0,0
40130,1,1.52,1.749,2.202,2.892,44704.0,0,0.0,0.0,0.0,0.26,0.0,0,0.011,0.24,0.0,3.0,0.0,0,0.0,0.0,0.0,0.01,0.0,1,0,0,0
40131,1,0.516,0.665,0.814,0.814,3405.0,0,0.0,0.0,0.0,0.132,0.0,1,0.019,0.151,0.874,0.875,3163.0,0,0.0,0.0,0.0,0.262,0.0,1,0,0,0
40132,1,0.066,0.195,0.325,0.705,94512.0,0,0.0,0.0,0.0,0.02,0.0,0,0.018,0.0,0.0,2.999,0.0,0,0.0,0.0,0.0,0.018,0.0,1,0,0,0
40133,0,0.265,0.489,0.712,0.712,0.0,0,0.0,0.0,0.0,0.036,0.0,1,0.063,0.303,1.736,3.193,7493.0,0,0.0,0.0,0.0,0.012,0.0,1,0,0,0
40134,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.262,0.0,0,0.018,0.333,0.0,1.475,0.0,0,0.0,0.0,0.0,0.009,0.0,1,0,0,0
40135,1,0.014,0.08,0.263,1.465,459847.0,0,0.0,0.0,0.0,0.265,0.0,0,0.018,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.011,0.0,1,0,0,0
